Wall time,Step,Value
1741662370.0026526,13459,8.158388137817383
1741662441.121622,13759,7.562755584716797
1741662443.48637,13769,7.71044397354126
1741662542.2458162,14179,7.969022274017334
1741662595.2848065,14399,7.950771808624268
1741662637.920629,14579,7.614829063415527
1741662640.277437,14589,8.15782356262207
1741662727.656984,14949,7.586140155792236
1741662747.7161083,15029,7.221540927886963
1741662767.1105337,15109,6.960699558258057
1741662774.3422039,15139,7.270098686218262
1741662858.219632,15489,7.388038158416748
1741662865.3076391,15519,7.326567649841309
1741662899.6551569,15659,6.837374210357666
1741662906.7609634,15689,7.21764612197876
1741662918.5709915,15739,6.967816352844238
1741662947.2377172,15859,6.9224371910095215
1741662974.6038241,15969,6.580855369567871
1741663049.3379807,16279,6.352805137634277
1741663068.9814675,16359,6.743365287780762
1741663153.5609052,16709,6.812863826751709
1741663189.356079,16859,6.920001029968262
1741663231.009022,17029,6.648344993591309
1741663235.7659812,17049,7.129143714904785
1741663242.945311,17079,6.491791248321533
1741663252.5828521,17119,6.300667762756348
1741663407.520453,17759,6.506079196929932
1741663412.2345035,17779,6.390773773193359
1741663441.743943,17899,6.3144707679748535
1741663585.0071945,18479,6.397326469421387
1741663616.0425014,18609,6.230770111083984
1741663632.682114,18679,6.003507614135742
1741663710.0123153,18999,5.885936260223389
1741663717.1724339,19029,5.879217624664307
1741663731.5602732,19089,5.979990005493164
1741663735.0525248,19099,6.27264404296875
1741663798.9123282,19369,5.715789318084717
1741663809.2843282,19409,5.969106197357178
1741663820.9546347,19459,6.079893589019775
1741663856.181977,19609,5.69855260848999
1741663858.5265203,19619,5.666223526000977
1741663901.8158786,19799,6.111728668212891
1741664118.2832842,20709,5.510985851287842
1741664139.3714886,20799,5.598808288574219
1741664162.892528,20899,5.437331199645996
1741664189.6713624,21009,5.818526268005371
1741664234.2630143,21199,5.35468864440918
1741664413.1492546,21949,5.643321514129639
1741664448.3438277,22099,5.264631748199463
1741664462.4344115,22159,5.829740524291992
1741664519.7082222,22399,5.296988010406494
1741664531.49327,22449,5.298281669616699
1741664710.4513016,23199,4.964277744293213
1741664805.2317111,23599,5.1850266456604
1741664888.3741393,23949,4.797850131988525
1741664987.9701972,24369,5.035660743713379
1741665000.6550848,24419,4.8506011962890625
1741665031.1744983,24549,4.9594035148620605
1741665049.980979,24629,4.774492263793945
1741665057.0083318,24659,4.989916801452637
1741665104.8425806,24859,5.121768474578857
1741665147.0014517,25039,4.408793926239014
1741665181.013135,25179,4.635919570922852
1741665185.688523,25199,4.740505218505859
1741665211.4851243,25309,4.7513041496276855
1741665323.6956782,25779,4.805178165435791
1741665326.0515523,25789,4.64832878112793
1741665376.2445097,25999,4.827300071716309
1741665442.022294,26279,4.42667818069458
1741665461.7481062,26359,4.681582450866699
1741665480.5626314,26439,4.32462215423584
1741665554.190573,26749,4.357943058013916
1741665570.6325753,26819,4.414250373840332
1741665577.692294,26849,4.423227787017822
1741665599.8245263,26939,4.3541975021362305
1741665635.0221033,27089,4.580091953277588
1741665656.1630096,27179,4.481451511383057
1741665696.9505525,27349,4.2354512214660645
1741665708.6827114,27399,4.215333938598633
1741665711.0247571,27409,4.4073333740234375
1741665741.5828223,27539,4.185819625854492
1741665744.9225361,27549,4.7950119972229
1741665747.2823067,27559,4.420947074890137
1741665770.7162516,27659,4.505954742431641
1741665777.738991,27689,4.381813049316406
1741665818.6322398,27859,4.6930012702941895
1741665881.9753609,28129,4.3538737297058105
1741665934.6535025,28349,4.207334995269775
1741665958.1143732,28449,4.184850215911865
1741665998.9656422,28619,4.350357532501221
1741666001.3176057,28629,4.2681379318237305
1741666141.6856673,29219,5.29223108291626
1741666215.4714532,29529,4.098578929901123
1741666222.4788034,29559,4.298619270324707
1741666238.9037457,29629,4.143580436706543
1741666265.7294161,29739,4.213114261627197
1741666374.7071996,30199,4.038205623626709
1741666409.8702798,30349,3.906587600708008
1741666441.32167,30479,4.2558274269104
1741666526.7753808,30839,3.9263367652893066
1741666529.1233525,30849,4.001613616943359
1741666574.6793394,31039,3.967038631439209
1741666577.0254633,31049,4.08620023727417
1741666579.3726108,31059,3.9521801471710205
1741666612.192015,31199,4.101974010467529
1741666614.5595763,31209,3.85638689994812
1741666616.909791,31219,3.9110777378082275
1741666633.3680072,31289,3.9449825286865234
1741666674.1955948,31459,4.412771224975586
1741666740.8382177,31739,3.7046709060668945
1741666786.384364,31929,4.092594623565674
1741666802.810788,31999,3.657480239868164
1741666814.5563686,32049,3.6744725704193115
1741666845.071196,32179,3.7244441509246826
1741666852.114976,32209,3.9938907623291016
1741666902.4122674,32419,3.8177578449249268
1741666959.7056787,32659,4.11492395401001
1741666966.7294836,32689,3.7323334217071533
1741667056.8385427,33069,3.6340384483337402
1741667137.66383,33409,3.516187906265259
1741667176.0672941,33569,3.7650887966156006
1741667218.310525,33749,3.833658456802368
1741667245.077092,33859,3.720470666885376
1741667289.6531584,34049,3.5417165756225586
1741667323.5469372,34189,3.5870490074157715
1741667425.4408488,34619,3.705857753753662
1741667478.0425386,34839,3.5877652168273926
1741667480.390322,34849,3.5789201259613037
1741667496.834974,34919,3.8556618690490723
1741667501.5189679,34939,3.817957639694214
1741667517.9651227,35009,3.651625633239746
1741667579.9006162,35269,3.7016329765319824
1741667674.8010914,35669,3.697768211364746
1741667682.804999,35699,3.6537673473358154
1741667699.209639,35769,3.6683290004730225
1741667727.4017456,35889,3.472133159637451
1741667756.4652858,36009,3.498002290725708
1741667786.9460132,36139,3.5624918937683105
1741667789.2961817,36149,3.394073963165283
1741667794.006053,36169,3.6828858852386475
1741667884.1604807,36549,3.5047428607940674
1741667891.2246037,36579,3.47859525680542
1741667895.915527,36599,3.32185435295105
1741667900.5903919,36619,3.4157814979553223
1741667908.579756,36649,3.5725510120391846
1741667917.9885545,36689,3.2648465633392334
1741667924.9780817,36719,3.563436985015869
1741667969.588842,36909,3.9111199378967285
1741668022.1765845,37129,3.388617992401123
1741668033.913146,37179,3.6458780765533447
1741668121.7422674,37549,3.4489564895629883
1741668139.1473098,37619,3.1960883140563965
1741668143.827539,37639,3.3820862770080566
1741668188.433141,37829,3.26700496673584
1741668345.267412,38489,3.3147895336151123
1741668350.911978,38509,3.4290359020233154
1741668395.5069933,38699,3.200275182723999
1741668473.990895,39029,3.1263277530670166
1741668495.1015103,39119,3.2530505657196045
1741668505.4642057,39159,3.0691158771514893
1741668519.5223596,39219,3.346169948577881
1741668547.7180877,39339,3.1009089946746826
1741668554.7855406,39369,3.124990940093994
1741668626.0512373,39669,3.036191940307617
1741668648.2111683,39759,3.01200270652771
1741668662.2660062,39819,3.3208227157592773
1741668735.9900725,40129,2.989078998565674
1741668740.6738117,40149,3.1471681594848633
1741668761.8044462,40239,3.06238055229187
1741668787.6901317,40349,3.0236024856567383
1741668802.7662117,40409,3.0984065532684326
1741668819.171744,40479,3.255086898803711
1741668906.9273593,40849,3.159888505935669
1741668966.6444852,41099,2.9704132080078125
1741668980.7659218,41159,3.2581067085266113
1741668994.822392,41219,3.1210944652557373
1741669001.8516815,41249,3.0980587005615234
1741669054.425554,41469,3.2354016304016113
1741669137.4858258,41819,3.0564322471618652
1741669163.3471873,41929,2.916494131088257
1741669247.4474697,42279,3.0803351402282715
1741669299.0426142,42499,3.087561845779419
1741669318.7754166,42579,3.1370389461517334
1741669462.9367752,43189,3.180219888687134
1741669487.3124547,43289,2.817084789276123
1741669501.423187,43349,2.9331412315368652
1741669646.5515392,43959,2.928921937942505
1741669760.1354167,44439,2.8116486072540283
1741669786.9359648,44549,3.1770808696746826
1741669815.141613,44669,3.075730800628662
1741669955.5478702,45259,2.7849807739257812
1741669979.0181253,45359,2.629720449447632
1741669989.3172328,45399,3.3068459033966064
1741670048.0065334,45649,2.8350319862365723
1741670057.4103224,45689,2.589350700378418
1741670072.411963,45749,2.7549684047698975
1741670155.5253937,46099,2.987039566040039
1741670162.5659897,46129,2.883082389831543
1741670250.4090528,46499,2.806462526321411
1741670273.8958385,46599,2.60063099861145
1741670338.2814012,46869,2.6525063514709473
1741670347.660663,46909,2.652787685394287
1741670352.3625455,46929,2.628047466278076
1741670367.4204257,46989,2.645150899887085
1741670388.5620282,47079,2.7525529861450195
1741670443.462785,47309,2.7381744384765625
1741670459.8883915,47379,2.7281453609466553
1741670512.5117376,47599,2.888390064239502
1741670543.0045342,47729,2.570347785949707
1741670552.3964427,47769,2.557935953140259
1741670554.7460413,47779,2.575509548187256
1741670626.136095,48079,2.6186351776123047
1741670681.111323,48309,2.6625454425811768
1741670685.794048,48329,2.6040406227111816
1741670692.813068,48359,2.843297004699707
1741670695.169974,48369,2.934009552001953
1741670713.9918866,48449,2.7156527042388916
1741670805.1268892,48829,2.6033499240875244
1741670835.6703997,48959,2.6672890186309814
1741670870.8635457,49109,2.569061040878296
1741670916.3385699,49299,2.5059714317321777
1741670942.161272,49409,2.551337718963623
1741670964.246659,49499,2.4752798080444336
1741671037.8851292,49809,2.5783863067626953
1741671063.7142782,49919,2.558799982070923
1741671139.7890384,50239,2.935363292694092
1741671197.0855067,50479,2.6796700954437256
1741671241.6516705,50669,2.4205946922302246
1741671273.1196969,50799,2.506593704223633
1741671275.4560375,50809,2.524319648742676
1741671294.2593954,50889,2.381922721862793
1741671298.9803536,50909,2.5233256816864014
1741671398.496729,51329,2.394866943359375
1741671408.7713828,51369,2.415227174758911
1741671418.1893456,51409,2.548165798187256
1741671444.021033,51519,2.4212491512298584
1741671451.0829802,51549,2.5278897285461426
1741671453.4170783,51559,2.525620460510254
1741671529.5024219,51879,2.6185007095336914
1741671556.2650056,51989,2.3700618743896484
1741671560.991459,52009,2.393845558166504
1741671572.732652,52059,2.3807852268218994
1741671603.2019308,52189,2.6449520587921143
1741671619.676074,52259,2.5709786415100098
1741671651.1614711,52389,2.372760057449341
1741671686.399447,52539,2.372474193572998
1741671708.5040853,52629,2.5278375148773193
1741671715.482957,52659,2.4477710723876953
1741671786.8733175,52959,3.2644145488739014
1741671843.1907732,53199,2.358825445175171
1741671851.1875732,53229,2.3698103427886963
1741671855.8723145,53249,2.399761199951172
1741671865.2899115,53289,2.283954620361328
1741671879.3565211,53349,2.3155617713928223
1741671946.10425,53629,2.3729870319366455
1741671964.8645232,53709,2.3810651302337646
1741672019.899714,53939,2.4638562202453613
1741672043.3742867,54039,2.367171287536621
1741672142.8928607,54459,2.2194581031799316
1741672164.968711,54549,2.2172203063964844
1741672176.6949992,54599,2.235354423522949
1741672283.3043365,55049,3.804243803024292
1741672296.0124729,55099,2.641472816467285
1741672324.146163,55219,2.3250248432159424
1741672433.0812836,55679,2.3923165798187256
1741672521.8845508,56049,2.2885582447052
1741672671.644809,56679,2.2257893085479736
1741672821.4280996,57309,2.2872893810272217
1741672887.1262145,57589,2.1865122318267822
1741672942.025416,57819,2.3153867721557617
1741673063.7051008,58329,2.166874408721924
1741673144.43003,58669,2.5348989963531494
1741673174.9320815,58799,2.0530178546905518
1741673182.0051022,58829,2.1209921836853027
1741673339.7737267,59489,2.2074007987976074
1741673358.5229843,59569,2.0001933574676514
1741673377.3033092,59649,2.144043207168579
1741673418.2234657,59819,1.9919347763061523
1741673439.3408349,59909,2.011286735534668
1741673455.7666564,59979,2.1128451824188232
1741673484.8814325,60099,2.17290997505188
1741673570.3170722,60459,2.052417039871216
1741673589.1159952,60539,2.099555253982544
1741673648.7180743,60789,2.1987228393554688
1741673651.062052,60799,2.063444137573242
1741673727.183944,61119,2.01822829246521
1741673731.8696404,61139,1.9973994493484497
1741673778.807905,61339,1.9807476997375488
1741673791.4671516,61389,2.1357877254486084
1741673796.164024,61409,1.9841952323913574
1741673800.8387964,61429,2.045708656311035
1741673862.8858275,61689,1.936962604522705
1741673997.6618507,62259,1.9759305715560913
1741674040.8345034,62439,1.9224811792373657
1741674126.2444458,62799,1.9549922943115234
1741674130.932124,62819,1.9940989017486572
1741674176.5049732,63009,2.2971675395965576
1741674252.616321,63329,2.002979278564453
1741674257.3274283,63349,1.9113024473190308
1741674314.5891626,63589,1.8204859495162964
1741674316.9130251,63599,1.9784109592437744
1741674328.675053,63649,1.9645181894302368
1741674340.4054267,63699,1.919779658317566
1741674428.1748831,64069,1.8458045721054077
1741674471.3139904,64249,1.8781652450561523
1741674516.0066814,64439,1.9502129554748535
1741674554.4236283,64599,1.8850998878479004
1741674587.2589042,64739,1.9436655044555664
1741674630.52424,64919,2.788881540298462
1741674637.5881515,64949,2.327681303024292
1741674718.3359973,65289,1.9283710718154907
1741674725.373978,65319,1.7783663272857666
1741674761.54762,65469,1.857111930847168
1741674773.2969835,65519,1.8826841115951538
1741674803.8047326,65649,1.8354851007461548
1741674815.5983152,65699,1.808884859085083
1741674855.2487857,65859,1.98703932762146
1741674867.3122897,65909,1.9486055374145508
1741674879.258359,65959,1.8137575387954712
1741674888.7033348,65999,1.7314767837524414
1741674927.723909,66159,1.8291398286819458
1741675010.156574,66499,1.8568247556686401
1741675068.5483088,66739,1.9637113809585571
1741675181.0084832,67209,1.7988561391830444
1741675205.6171608,67309,1.8067915439605713
1741675215.028467,67349,1.7377549409866333
1741675252.9045086,67509,1.7935525178909302
1741675279.7408233,67619,1.7886418104171753
1741675336.3708587,67859,1.8974026441574097
1741675377.4850922,68029,1.7983510494232178
1741675422.393873,68219,1.851861596107483
1741675472.9049916,68429,1.7473528385162354
1741675491.8198056,68509,2.064497947692871
1741675514.0542629,68599,1.9157772064208984
1741675551.842362,68759,1.8557724952697754
1741675649.5933383,69169,1.7187387943267822
1741675657.6091511,69199,1.8015031814575195
1741675683.5674243,69309,1.7602471113204956
1741675700.1004035,69379,1.7754802703857422
1741675790.751101,69759,1.9706394672393799
1741675829.4807463,69919,1.6733366250991821
1741675841.3016205,69969,1.6817309856414795
1741675846.0363438,69989,1.6443711519241333
1741675894.1333835,70189,1.7330876588821411
1741675920.0985024,70299,1.7681933641433716
1741675956.4628844,70449,1.8974984884262085
1741675980.0728686,70549,1.784783124923706
1741676130.7595744,71179,1.666736125946045
1741676137.8614614,71209,1.7159957885742188
1741676151.9823644,71269,1.9831527471542358
1741676242.698154,71649,1.6298670768737793
1741676274.3919969,71779,1.7311534881591797
1741676276.7451153,71789,1.7297649383544922
1741676281.498345,71809,1.6541001796722412
1741676346.1980927,72079,1.795100450515747
1741676388.6743941,72259,1.6901413202285767
1741676455.765278,72539,1.6650283336639404
1741676506.2819831,72749,1.658795952796936
1741676587.4324608,73089,2.0590126514434814
1741676649.8409545,73349,1.7669334411621094
1741676659.233175,73389,1.74210786819458
1741676694.668929,73539,1.7383946180343628
1741676707.400232,73589,1.6544992923736572
1741676728.7065058,73679,1.6270930767059326
1741676771.1867535,73859,1.9627679586410522
1741676865.1866708,74249,1.6463775634765625
1741676891.1881442,74359,1.6206129789352417
1741676893.5230856,74369,1.6482657194137573
1741676960.558418,74649,1.6166319847106934
1741676970.034059,74689,1.6641179323196411
1741676974.7713964,74709,1.5973820686340332
1741677004.020031,74829,1.6093323230743408
1741677060.6644692,75069,2.6710546016693115
1741677089.9960706,75189,1.8214194774627686
1741677108.8932738,75269,1.5661182403564453
1741677123.0927303,75329,1.6042150259017944
1741677149.946964,75439,1.605791449546814
1741677168.8922243,75519,1.5335088968276978
1741677173.6099706,75539,1.7063757181167603
1741677268.9572058,75939,1.6345294713974
1741677290.2241898,76029,1.5496578216552734
1741677294.9552047,76049,1.5961633920669556
1741677302.9919734,76079,1.500443458557129
1741677377.1182966,76389,2.484205484390259
1741677391.2947814,76449,1.6352550983428955
1741677429.0619922,76609,1.6482198238372803
1741677589.165067,77279,1.6016759872436523
1741677596.255451,77309,1.628926396369934
1741677658.5612345,77569,1.6128690242767334
1741677670.3825846,77619,1.5089439153671265
1741677750.1946092,77949,1.5431629419326782
1741677752.555743,77959,1.5892612934112549
1741677813.954049,78219,1.5592272281646729
1741677855.0661454,78389,1.5286340713500977
1741677864.5312393,78429,1.5606577396392822
1741677883.4238813,78509,1.5561389923095703
1741677895.1884284,78559,1.6951992511749268
1741677898.4764736,78569,1.5021177530288696
1741677912.6285946,78629,1.5806516408920288
1741677959.9296389,78829,1.9108556509017944
1741677991.5625417,78959,1.4682374000549316
1741678005.7317617,79019,1.4656623601913452
1741678065.730556,79269,1.5960952043533325
1741678072.809606,79299,1.5462497472763062
1741678209.262269,79869,1.6514874696731567
1741678318.8440995,80329,1.5152711868286133
1741678352.8729997,80469,1.5016206502914429
1741678371.7945662,80549,1.5157482624053955
1741678427.0185256,80779,1.5035874843597412
1741678429.401071,80789,1.5434197187423706
1741678471.849382,80969,1.5042650699615479
1741678534.2009273,81229,1.4872909784317017
1741678587.1529286,81449,1.5270771980285645
1741678631.923488,81639,1.5224369764328003
1741678634.282728,81649,1.4984147548675537
1741678701.3337564,81929,1.4884320497512817
1741678758.9230597,82169,1.4234281778335571
1741678789.6546204,82299,1.7919822931289673
1741678852.057652,82559,1.400407075881958
1741678904.9240081,82779,1.51865553855896
1741678919.0744998,82839,1.5358983278274536
1741678937.9609232,82919,1.3668780326843262
1741678950.7126844,82969,1.5266529321670532
1741679076.8209095,83499,1.4843488931655884
1741679083.9232798,83529,1.4126924276351929
1741679110.8581183,83639,1.526555061340332
1741679143.835594,83779,1.5045204162597656
1741679191.9870644,83979,2.0412933826446533
1741679225.1349154,84119,1.4630481004714966
1741679236.9402583,84169,1.4575079679489136
1741679335.6703277,84579,1.37273371219635
1741679416.9545121,84919,1.5587427616119385
1741679447.6245608,85049,1.5532912015914917
1741679488.7259357,85219,1.406251311302185
1741679509.9974828,85309,1.4098817110061646
1741679553.3981981,85489,1.4398484230041504
1741679567.5859654,85549,1.4997423887252808
1741679588.8475041,85639,1.4348448514938354
1741679691.3251328,86069,1.4206939935684204
1741679720.5982127,86189,1.5038498640060425
1741679725.3455818,86209,1.4302905797958374
1741679741.8972821,86279,1.39024817943573
1741679818.3365526,86599,1.4830039739608765
1741679827.8005655,86639,1.350347876548767
1741679901.9568233,86949,1.390271782875061
1741679916.1085584,87009,1.3871175050735474
1741679959.585537,87189,1.3520370721817017
1741679973.7719183,87249,1.3801103830337524
1741680040.8207765,87529,1.425445556640625
1741680045.5267665,87549,1.389470100402832
1741680098.4393091,87769,1.383182406425476
1741680103.1582594,87789,1.7165542840957642
1741680126.788549,87889,1.407490611076355
1741680153.7856884,87999,1.353432059288025
1741680210.4139435,88239,1.5533430576324463
1741680234.953973,88339,1.521560549736023
1741680311.444003,88659,1.3970133066177368
1741680323.2301574,88709,1.400118112564087
1741680339.828486,88779,1.3588898181915283
1741680365.8085935,88889,1.2974039316177368
1741680380.9537516,88949,1.4278345108032227
1741680435.2349453,89179,1.3291844129562378
1741680445.6413386,89219,1.3378746509552002
1741680598.6655045,89859,1.3961044549942017
1741680610.502408,89909,1.3762766122817993
1741680648.2095962,90069,1.3773852586746216
1741680712.9461536,90339,1.3807611465454102
1741680751.7353132,90499,1.482420563697815
1741680772.9835136,90589,1.472833514213562
1741680801.355426,90709,1.637553095817566
1741680914.1934526,91179,1.361057162284851
1741680923.602652,91219,1.3773380517959595
1741680997.8026345,91529,1.8763856887817383
1741681088.4910502,91909,1.2601277828216553
1741681095.6001153,91939,1.3157240152359009
1741681120.1312227,92039,1.3212170600891113
1741681141.414228,92129,1.300580620765686
1741681165.054932,92229,1.2329806089401245
1741681174.4697986,92269,1.3689302206039429
1741681236.845659,92529,1.2279101610183716
1741681329.9234722,92919,1.2898437976837158
1741681359.2442982,93039,1.6428253650665283
1741681363.9652178,93059,1.6273375749588013
1741681380.5336022,93129,1.441027283668518
1741681406.4588292,93239,1.3946348428726196
1741681416.866465,93279,1.2960536479949951
1741681438.1124916,93369,1.374621868133545
1741681459.3439267,93459,1.169640064239502
1741681475.8758428,93529,2.3044071197509766
1741681493.3500364,93599,1.5535985231399536
1741681507.5539124,93659,1.5033446550369263
1741681509.9285712,93669,1.4296460151672363
1741681524.070449,93729,1.2777111530303955
1741681535.8417885,93779,1.3545575141906738
1741681559.4365256,93879,1.3477662801742554
1741681633.6643999,94189,1.203811764717102
1741681688.920697,94419,1.3066880702972412
1741681693.6354892,94439,1.308321475982666
1741681725.230315,94569,1.2779171466827393
1741681763.0702653,94729,1.1990203857421875
1741681801.941959,94889,1.4791057109832764
1741681804.3174343,94899,1.4102771282196045
1741681806.6876223,94909,1.379833698272705
1741681920.9045615,95389,1.5030059814453125
1741681943.1652305,95479,1.1883440017700195
1741681964.5008404,95569,1.1444127559661865
1741681988.0963175,95669,1.3458828926086426
1741682052.662022,95939,1.3876464366912842
1741682071.570692,96019,1.154297947883606
1741682085.7765608,96079,1.2157710790634155
1741682117.4414876,96209,1.2717067003250122
1741682239.773054,96719,1.2692108154296875
1741682242.1396077,96729,1.232972502708435
1741682249.2486506,96759,1.1989505290985107
1741682289.3667436,96929,1.1555182933807373
1741682318.6675448,97049,2.233670949935913
1741682337.5591924,97129,1.4605060815811157
1741682395.17992,97369,1.2582509517669678
1741682399.9005306,97389,1.2045432329177856
1741682435.2597928,97539,1.2249231338500977
1741682437.6219246,97549,1.1929140090942383
1741682481.1379557,97729,1.154377818107605
1741682518.9213085,97889,1.2169677019119263
1741682578.9540274,98139,1.2141329050064087
1741682604.8972213,98249,1.348397135734558
1741682636.6349037,98379,1.3447216749191284
1741682667.2713964,98509,1.5876669883728027
1741682708.3575132,98679,1.203835129737854
1741682724.9098852,98749,1.257880449295044
1741682773.0911028,98949,1.2545009851455688
1741682796.6988244,99049,1.3168566226959229
1741682824.9951303,99169,1.361577033996582
1741682827.369703,99179,1.3895354270935059
1741682901.5636966,99489,1.1782819032669067
1741682903.9517794,99499,1.2136298418045044
1741682906.3073244,99509,1.2064322233200073
1741682930.9818852,99609,1.3119913339614868
1741682961.672197,99739,1.2371946573257446
1741682975.8873868,99799,1.1286684274673462
1741682995.9037912,99879,1.4636356830596924
1741683010.061469,99939,1.2391308546066284
1741683177.6434658,100639,1.246079683303833
1741683242.552138,100909,1.163627028465271
1741683316.8814044,101219,1.2290363311767578
1741683328.6556857,101269,1.2897740602493286
1741683356.9651337,101389,1.1486109495162964
1741683479.4340312,101899,1.2570980787277222
1741683484.1323228,101919,1.2950249910354614
1741683525.3110588,102089,1.1744680404663086
1741683541.836362,102159,1.214516043663025
1741683565.4105787,102259,1.2011905908584595
1741683671.2585802,102699,1.2513917684555054
1741683697.2596214,102809,1.2820740938186646
1741683735.0202477,102969,1.2162156105041504
1741683845.4614007,103429,1.2395910024642944
1741683852.5382483,103459,1.2687708139419556
1741683854.906342,103469,1.18925940990448
1741683972.5723507,103959,1.2427630424499512
1741684092.746177,104459,1.183091402053833
1741684106.9625483,104519,1.1601306200027466
1741684109.3627715,104529,1.1951005458831787
1741684124.778242,104589,1.0467575788497925
1741684228.0049932,105019,1.1763193607330322
1741684269.6784062,105189,1.3970516920089722
1741684349.4625213,105519,1.1569026708602905
1741684373.2410512,105619,1.0984673500061035
1741684401.8209803,105739,1.128587007522583
1741684422.0819945,105819,1.1490559577941895
1741684457.7518866,105969,1.116463541984558
1741684501.7832239,106149,1.1060317754745483
1741684547.0822473,106339,1.0741877555847168
1741684572.035898,106439,1.0644583702087402
1741684576.8207643,106459,1.0456498861312866
1741684726.7389767,107079,1.0965746641159058
1741684750.5420618,107179,1.1214195489883423
1741684767.2356968,107249,1.1513731479644775
1741684779.152536,107299,1.0866209268569946
1741684818.1849792,107459,1.159691333770752
1741684834.8690004,107529,1.1192916631698608
1741684865.794282,107659,1.125210165977478
1741684881.0003898,107719,1.1297252178192139
1741684972.5063896,108099,1.0714385509490967
1741685052.0002823,108429,1.14441978931427
1741685184.9107506,108979,1.0639761686325073
1741685194.4169507,109019,1.0680944919586182
1741685374.758337,109769,1.176877498626709
1741685486.288095,110229,1.0493700504302979
1741685488.6724844,110239,1.0866432189941406
1741685500.5998576,110289,1.1192216873168945
1741685519.5766208,110369,1.132729411125183
1741685563.420391,110549,1.1714856624603271
1741685659.6378007,110949,1.0793356895446777
1741685717.677949,111189,1.176604151725769
1741685731.9684398,111249,1.1026421785354614
1741685734.3458686,111259,1.13275146484375
1741685753.4044755,111339,1.0171523094177246
1741685816.291574,111599,1.0193313360214233
1741685842.4755309,111709,1.022881269454956
1741685934.8630953,112089,1.146735429763794
1741685944.376637,112129,1.006432056427002
1741685958.6887794,112189,1.053850531578064
1741685975.3629327,112259,1.0552361011505127
