Wall time,Step,Value
1741586269.4990144,11039,3.275679588317871
1741586274.051591,11049,3.6091840267181396
1741586283.9015017,11079,3.432039260864258
1741586288.151566,11089,3.59281325340271
1741586290.4659333,11099,3.2116997241973877
1741586294.6939418,11109,3.3438613414764404
1741586296.8948436,11119,3.0822389125823975
1741586301.4070663,11129,3.320545196533203
1741586304.786571,11139,3.1453843116760254
1741586308.0242996,11149,3.2209091186523438
1741586315.759252,11169,3.1240451335906982
1741586318.1228204,11179,3.348367929458618
1741586324.624789,11199,3.2988693714141846
1741586329.0603104,11209,3.2008273601531982
1741586332.4327383,11219,2.9185190200805664
1741586335.749656,11229,3.0757200717926025
1741586345.8535264,11259,3.0069527626037598
1741586350.112559,11269,2.9860715866088867
1741586356.766037,11289,3.2343578338623047
1741586360.173184,11299,3.242253541946411
1741586363.4171078,11309,3.2053089141845703
1741586366.8164623,11319,3.28690505027771
1741586371.1657758,11329,2.976811647415161
1741586373.5165427,11339,3.1235580444335938
1741586377.81202,11349,2.963672399520874
1741586380.0862417,11359,2.8371193408966064
1741586384.362929,11369,2.8005189895629883
1741586387.754018,11379,2.8765885829925537
1741586394.3484583,11399,3.0231802463531494
1741586398.5657825,11409,2.7952067852020264
1741586405.1112943,11429,2.7713944911956787
1741586414.9469132,11459,2.681344509124756
1741586418.1767848,11469,2.8735876083374023
1741586425.7152238,11489,2.796926736831665
1741586428.0427,11499,2.780559539794922
1741586432.3671381,11509,2.738269805908203
1741586434.6055908,11519,2.669015645980835
1741586438.9578876,11529,2.6525628566741943
1741586442.2277782,11539,2.820812463760376
1741586448.7961478,11559,2.770049810409546
1741586461.9088032,11599,2.7154250144958496
1741586466.2259195,11609,2.5831120014190674
1741586472.793331,11629,3.0949184894561768
1741586480.489613,11649,2.7588324546813965
1741586487.1842775,11669,2.595743417739868
1741586489.3816245,11679,2.8557255268096924
1741586507.8070517,11729,2.5391318798065186
1741586510.0602548,11739,2.620570421218872
1741586514.324641,11749,2.5334556102752686
1741586521.0875814,11769,2.5990896224975586
1741586524.482747,11779,2.5325610637664795
1741586527.8251429,11789,2.527264356613159
1741586535.6252058,11809,2.532674789428711
1741586542.3486907,11829,2.535857915878296
1741586549.1259272,11849,2.519029140472412
1741586555.7652886,11869,2.4349846839904785
1741586563.6552203,11889,2.4421913623809814
1741586565.9328792,11899,2.4781510829925537
1741586570.2683558,11909,2.547086238861084
1741586580.3059852,11939,2.549863338470459
1741586583.482707,11949,2.38745379447937
1741586586.8198447,11959,2.448563575744629
1741586591.0347738,11969,2.564847707748413
1741586593.3020232,11979,2.662925958633423
1741586597.554306,11989,2.566878080368042
1741586607.5916367,12019,2.351724147796631
1741586610.773341,12029,2.590001344680786
1741586620.6577137,12059,2.302441358566284
1741586624.9121275,12069,2.3710899353027344
1741586627.120032,12079,2.2015762329101562
1741586634.8475397,12099,2.3315165042877197
1741586638.0472727,12109,2.345241069793701
1741586647.8652556,12139,2.398582696914673
1741586652.0812767,12149,2.4684269428253174
1741586654.3040173,12159,2.2794508934020996
1741586661.8919563,12179,2.3140523433685303
1741586665.0766144,12189,2.282893180847168
1741586674.973325,12219,2.3884401321411133
1741586679.2206752,12229,2.2729287147521973
1741586681.453744,12239,2.244049072265625
1741586689.0793846,12259,2.319267511367798
1741586700.0207841,12289,2.6320836544036865
1741586702.3731785,12299,2.3938846588134766
1741586713.1742105,12329,2.2886130809783936
1741586716.540241,12339,2.2391445636749268
1741586719.7425492,12349,2.2204055786132812
1741586733.9980664,12389,2.173574924468994
1741586740.5085664,12409,2.213327169418335
1741586743.839256,12419,2.1958327293395996
1741586747.0266476,12429,2.1971402168273926
1741586750.5074995,12439,2.1496777534484863
1741586754.8503063,12449,2.174743413925171
1741586757.1181653,12459,2.192279100418091
1741586761.3472197,12469,2.2022743225097656
1741586771.1892939,12499,2.1689321994781494
1741586774.4392953,12509,2.2291367053985596
1741586777.8678927,12519,2.200204372406006
1741586782.1408505,12529,2.12123441696167
1741586788.612762,12549,2.2259039878845215
1741586795.3901105,12569,2.1077537536621094
1741586798.7989068,12579,2.1274256706237793
1741586809.7889397,12609,2.1087329387664795
1741586812.074112,12619,2.078674793243408
1741586818.5415275,12639,2.0365846157073975
1741586822.9049642,12649,2.106558084487915
1741586826.2958047,12659,2.124023199081421
1741586832.9399874,12679,2.003490447998047
1741586837.150526,12689,2.0761890411376953
1741586845.8536031,12719,2.246428966522217
1741586850.2367136,12729,37.70170974731445
1741586864.6982825,12769,16.84984588623047
1741586867.0645297,12779,16.00299644470215
1741586871.376043,12789,15.605267524719238
1741586873.4841914,12799,14.422670364379883
1741586877.9368927,12809,13.980240821838379
1741586884.319955,12829,13.774862289428711
1741586887.7464733,12839,13.794544219970703
1741586894.3252237,12859,12.993941307067871
1741586898.576148,12869,12.815560340881348
1741586905.0333552,12889,12.45614242553711
1741586911.4015493,12909,12.167537689208984
1741586914.8369012,12919,11.59521484375
1741586919.0853672,12929,11.98240852355957
1741586921.3415961,12939,11.844914436340332
1741586927.7362404,12959,11.442666053771973
1741586932.1584258,12969,11.174590110778809
1741586938.5214133,12989,11.069807052612305
1741586941.9626343,12999,10.436413764953613
1741586948.4393797,13019,10.688155174255371
1741586952.7483933,13029,10.495150566101074
1741586959.2727168,13049,9.776881217956543
1741586962.570207,13059,10.232952117919922
1741586965.6541622,13069,10.279745101928711
1741586969.0444932,13079,9.750720024108887
1741586979.9133773,13109,9.97285270690918
1741586989.8645115,13139,9.402314186096191
1741586992.9116035,13149,9.427604675292969
1741586996.2951226,13159,9.29806137084961
1741587013.445803,13209,8.884857177734375
1741587019.8212016,13229,8.5520658493042
1741587023.2840602,13239,8.591044425964355
1741587027.5785763,13249,8.554667472839355
1741587029.912956,13259,8.463434219360352
1741587034.2474842,13269,8.324105262756348
1741587040.8555145,13289,8.253501892089844
1741587057.3336215,13339,7.857841491699219
1741587063.797613,13359,7.655714511871338
1741587084.6411223,13419,6.343824863433838
1741587088.847736,13429,6.021364212036133
1741587095.3147304,13449,5.9596848487854
1741587098.6123748,13459,5.992480278015137
1741587105.1966503,13479,5.869376182556152
1741587109.367817,13489,5.490072250366211
1741587117.9995525,13519,5.273106098175049
1741587122.4024277,13529,4.916328430175781
1741587128.771852,13549,4.83443021774292
1741587132.2292151,13559,4.979875087738037
1741587136.3877723,13569,4.542960166931152
1741587138.6735325,13579,4.44753885269165
1741587142.887221,13589,4.371273994445801
1741587149.4140182,13609,4.207789421081543
1741587163.4787362,13649,3.9707541465759277
1741587165.7366872,13659,4.250941276550293
1741587169.9648201,13669,4.091975212097168
1741587172.0166802,13679,3.9677398204803467
1741587176.503774,13689,3.959066152572632
1741587190.5023358,13729,3.6928200721740723
1741587192.7491243,13739,3.9187204837799072
1741587197.0080483,13749,3.8958170413970947
1741587199.0760503,13759,3.817990779876709
1741587203.488936,13769,3.6370463371276855
1741587217.6994307,13809,3.684624195098877
1741587219.969669,13819,3.5059561729431152
1741587234.000505,13859,3.544527053833008
1741587237.071276,13869,3.513620615005493
1741587240.492186,13879,3.4949026107788086
1741587251.4139004,13909,3.6012163162231445
1741587253.4730368,13919,3.4322147369384766
1741587261.17093,13939,3.1705195903778076
1741587264.24721,13949,3.222454071044922
1741587271.9427767,13969,3.2788498401641846
1741587274.177312,13979,3.273118019104004
1741587280.5202363,13999,3.23624324798584
1741587284.8964825,14009,3.170464038848877
1741587294.684508,14039,3.129361391067505
1741587298.9663723,14049,3.1299490928649902
1741587301.217011,14059,3.3239049911499023
1741587305.539486,14069,3.128040075302124
1741587328.4195614,14139,3.0000102519989014
1741587339.286838,14169,2.8591091632843018
1741587342.603891,14179,2.912402868270874
1741587349.0359924,14199,2.854525089263916
1741587355.5657997,14219,2.8486669063568115
1741587359.7996042,14229,2.830979108810425
1741587369.594691,14259,2.8117730617523193
1741587372.6333394,14269,2.7504706382751465
1741587380.2855465,14289,2.7419333457946777
1741587388.8663967,14319,2.7272377014160156
1741587393.2322001,14329,2.7922487258911133
1741587396.62741,14339,2.7698352336883545
1741587399.608807,14349,2.672981023788452
1741587407.2482147,14369,2.691727638244629
1741587413.8176734,14389,2.7677853107452393
1741587415.9293542,14399,2.5529980659484863
1741587420.2969382,14409,2.715458869934082
1741587423.612979,14419,2.645613670349121
1741587434.3347304,14449,2.6366653442382812
1741587440.822182,14469,2.5351967811584473
1741587442.9349546,14479,2.6438653469085693
1741587447.3380692,14489,2.65791392326355
1741587450.6594973,14499,2.6146340370178223
1741587453.7542312,14509,2.5674185752868652
1741587457.1763918,14519,2.781162977218628
1741587461.487431,14529,2.6583611965179443
1741587467.9461763,14549,2.550751209259033
1741587470.0820065,14559,2.8578927516937256
1741587474.5131745,14569,2.609649658203125
1741587477.8630636,14579,2.4324982166290283
1741587480.904534,14589,2.5579774379730225
1741587484.3290155,14599,2.4748597145080566
1741587488.520486,14609,2.5087931156158447
1741587490.8100898,14619,2.3374080657958984
1741587495.024342,14629,2.508965015411377
1741587497.108795,14639,2.8297173976898193
1741587501.571429,14649,2.574723958969116
1741587522.1469889,14709,2.5646188259124756
1741587531.9342134,14739,2.4098308086395264
1741587535.0233185,14749,2.5188980102539062
1741587542.736411,14769,2.455977201461792
1741587545.0222003,14779,2.3475496768951416
1741587559.0974822,14819,2.351865530014038
1741587562.146185,14829,2.291264295578003
1741587565.6436281,14839,2.3846607208251953
1741587569.8845139,14849,2.2786755561828613
1741587578.4909089,14879,2.2433998584747314
1741587582.8881922,14889,2.228079319000244
1741587586.2907634,14899,2.192189931869507
1741587589.2794788,14909,2.2830090522766113
1741587592.8836975,14919,2.2630462646484375
1741587599.491805,14939,2.1230571269989014
1741587603.7008395,14949,2.2518656253814697
1741587616.51342,14989,2.2435483932495117
1741587619.992101,14999,2.2680160999298096
1741587624.263346,15009,2.2458415031433105
1741587631.0117857,15029,2.215813398361206
1741587641.3936365,15059,2.2357559204101562
1741587654.9195685,15099,2.1536028385162354
1741587659.2699273,15109,2.4085495471954346
1741587661.4824178,15119,2.1513679027557373
1741587666.073386,15129,2.147796154022217
1741587669.4537656,15139,2.0586931705474854
1741587676.1745205,15159,1.9877960681915283
1741587680.4677815,15169,2.0820212364196777
1741587703.8547447,15239,2.0937864780426025
1741587714.868492,15269,2.2635574340820312
1741587721.4589143,15289,2.034172296524048
1741587727.8112357,15309,2.0587830543518066
1741587737.8646028,15339,2.1323792934417725
1741587742.1943915,15349,2.010723114013672
1741587752.4110768,15379,1.8693022727966309
1741587755.5238729,15389,2.4063053131103516
1741587759.068318,15399,2.021275520324707
1741587763.4844482,15409,44.85817337036133
1741587765.7986643,15419,16.667322158813477
1741587780.165049,15459,14.447312355041504
1741587786.8146005,15479,13.05533218383789
1741587791.1521277,15489,12.543197631835938
1741587793.5940597,15499,12.689611434936523
1741587799.9767683,15519,12.202269554138184
1741587804.442564,15529,11.865157127380371
1741587807.788159,15539,11.6968412399292
1741587814.5552669,15559,11.811178207397461
1741587821.3816288,15579,11.190585136413574
1741587827.7774644,15599,11.275506973266602
1741587832.3186865,15609,10.755001068115234
1741587838.7415788,15629,10.649591445922852
1741587842.2793496,15639,10.574928283691406
1741587846.6296246,15649,10.668741226196289
1741587848.9862492,15659,10.58862018585205
1741587853.3305979,15669,10.370097160339355
1741587859.9566438,15689,9.997932434082031
1741587866.5341637,15709,10.166399955749512
1741587870.3274643,15719,10.00629711151123
1741587874.5708992,15729,9.335734367370605
1741587876.8921607,15739,9.867265701293945
1741587881.2518568,15749,9.745845794677734
1741587887.8204098,15769,9.441246032714844
1741587894.3779192,15789,9.512358665466309
1741587897.8915808,15799,9.187353134155273
1741587902.1830342,15809,9.23780632019043
1741587904.535657,15819,9.001141548156738
1741587908.775726,15829,8.824344635009766
1741587918.8233044,15859,9.010300636291504
1741587931.9863505,15899,8.404053688049316
1741587936.2691314,15909,8.749849319458008
1741587949.3130975,15949,8.072665214538574
1741587952.7390041,15959,7.864499092102051
1741587956.9779081,15969,8.10876178741455
1741587959.3048904,15979,7.746204853057861
1741587965.8307347,15999,8.02677059173584
