Wall time,Step,Value
1741586691.5813994,2059,13.267926216125488
1741586698.0726845,2079,13.229047775268555
1741586705.8227365,2099,12.309163093566895
1741586712.4921856,2119,12.552079200744629
1741586719.1032374,2139,11.815592765808105
1741586725.6511343,2159,11.680903434753418
1741586729.995022,2169,11.182692527770996
1741586736.3663933,2189,10.692831993103027
1741586739.7129495,2199,10.699207305908203
1741586743.952794,2209,10.904608726501465
1741586746.2138026,2219,10.822738647460938
1741586750.5428476,2229,10.591374397277832
1741586757.2954097,2249,10.355597496032715
1741586760.6037178,2259,10.33120059967041
1741586763.7464142,2269,10.082736015319824
1741586773.7468212,2299,9.877278327941895
1741586784.4841225,2329,9.343693733215332
1741586790.9241712,2349,8.779657363891602
1741586794.388975,2359,8.98869800567627
1741586798.5916808,2369,8.851840019226074
1741586800.9508405,2379,8.899316787719727
1741586805.1330197,2389,8.622594833374023
1741586807.4964411,2399,8.561141014099121
1741586815.1268735,2419,8.6246337890625
1741586818.3422046,2429,8.28456974029541
1741586825.9883456,2449,8.450642585754395
1741586828.214445,2459,7.724761009216309
1741586832.400547,2469,8.045044898986816
1741586834.6342964,2479,7.47425651550293
1741586842.2180836,2499,7.276815891265869
1741586852.9797947,2529,7.218737602233887
1741586855.3746293,2539,7.436421871185303
1741586859.8820155,2549,7.51517915725708
1741586869.9472177,2579,7.153108596801758
1741586873.1569104,2589,6.745292663574219
1741586876.444457,2599,7.127927303314209
1741586880.7568638,2609,6.356933116912842
1741586887.3061225,2629,6.217896938323975
1741586889.5045865,2639,6.4861321449279785
1741586907.8282065,2689,6.370380401611328
1741586914.2985451,2709,6.159162998199463
1741586916.5216272,2719,5.825455665588379
1741586927.3131793,2749,5.70465612411499
1741586930.5858183,2759,5.663729190826416
1741586934.8766704,2769,5.374622344970703
1741586941.3375075,2789,5.63768196105957
1741586947.887255,2809,5.670270919799805
1741586954.3739522,2829,5.085146903991699
1741586957.676994,2839,5.154921531677246
1741586961.8942416,2849,4.946388244628906
1741586964.1731439,2859,5.155041694641113
1741586970.589706,2879,4.880405426025391
1741586974.9025748,2889,5.018700122833252
1741586981.3507547,2909,4.9199018478393555
1741586984.6862357,2919,4.535154342651367
1741586997.6255505,2959,4.441987037658691
1741587001.8814814,2969,4.55661678314209
1741587005.1302376,2979,4.618762493133545
1741587008.3121002,2989,4.405629634857178
1741587011.6547668,2999,4.174116134643555
1741587029.1948183,3049,22.03647804260254
1741587032.5168884,3059,22.699708938598633
1741587035.6545343,3069,15.027168273925781
1741587039.016919,3079,14.35000228881836
1741587043.25623,3089,12.122751235961914
1741587045.5387964,3099,11.312231063842773
1741587056.476929,3129,10.697171211242676
1741587059.832806,3139,10.297955513000488
1741587063.1038744,3149,10.082210540771484
1741587066.4224448,3159,9.781397819519043
1741587070.6319845,3169,9.422183990478516
1741587077.130915,3189,8.3289155960083
1741587079.33452,3199,8.102603912353516
1741587090.0810654,3229,7.796290397644043
1741587097.6915476,3249,7.71342658996582
1741587114.0265164,3299,7.026207447052002
1741587117.228285,3309,6.648160457611084
1741587120.542927,3319,6.965023994445801
1741587124.7489386,3329,6.54649019241333
1741587126.9835331,3339,6.166720867156982
1741587140.9713833,3379,5.926534175872803
1741587144.2030838,3389,6.16119909286499
1741587151.8296046,3409,5.946678161621094
1741587160.525676,3439,5.810015678405762
1741587164.7511635,3449,5.7066650390625
1741587168.024739,3459,5.66850471496582
1741587171.1943069,3469,5.421617031097412
1741587178.8236897,3489,5.899896621704102
1741587181.1452267,3499,5.73577880859375
1741587185.3708777,3509,5.2301435470581055
1741587191.8931253,3529,5.134744167327881
1741587195.1512966,3539,5.337718963623047
1741587198.3195524,3549,4.787752628326416
1741587201.6075954,3559,4.84983491897583
1741587208.09888,3579,5.432519435882568
1741587212.3999653,3589,4.73621940612793
1741587218.9758315,3609,5.152431964874268
1741587222.2890325,3619,4.627179145812988
1741587225.443962,3629,4.8883442878723145
1741587228.750905,3639,4.453535556793213
1741587233.1020489,3649,4.728480815887451
1741587235.3498995,3659,4.283295154571533
1741587239.619675,3669,4.463274955749512
1741587241.845778,3679,4.557193756103516
1741587246.1922786,3689,4.309152126312256
1741587249.5222888,3699,4.146871089935303
1741587266.7398508,3749,4.711662292480469
1741587268.961332,3759,3.9947054386138916
1741587276.6267583,3779,3.9352328777313232
1741587279.8602042,3789,4.210287570953369
1741587293.9996283,3829,12.117295265197754
1741587300.5255113,3849,8.833975791931152
1741587303.8613718,3859,8.086090087890625
1741587307.0451822,3869,6.915389060974121
1741587316.9204824,3899,5.836537837982178
1741587321.1076133,3909,5.56887674331665
1741587323.36248,3919,5.454688549041748
1741587327.681233,3929,5.174373626708984
1741587330.9361892,3939,5.127664566040039
1741587334.0818071,3949,4.899844169616699
1741587337.3907003,3959,4.825700759887695
1741587341.5555131,3969,4.966228008270264
1741587343.8280282,3979,4.823995113372803
1741587348.0498943,3989,4.607044696807861
1741587350.2741494,3999,4.265223503112793
1741587354.5870397,4009,4.312244892120361
1741587357.854151,4019,4.285427093505859
1741587361.0768452,4029,4.323400020599365
1741587368.6476474,4049,4.327662467956543
1741587375.0778544,4069,4.24474573135376
1741587377.2834268,4079,4.09349250793457
1741587381.5357015,4089,4.1153411865234375
1741587384.8190422,4099,4.0358710289001465
1741587395.518976,4129,3.7635152339935303
1741587397.8424318,4139,3.935758352279663
1741587402.0779276,4149,3.8173606395721436
1741587404.294644,4159,4.01373291015625
1741587415.0912135,4189,3.646787405014038
1741587418.4540255,4199,3.5538337230682373
1741587424.9362588,4219,3.516946315765381
1741587429.1824644,4229,3.3925058841705322
1741587439.0453763,4259,3.5802605152130127
1741587442.2457643,4269,3.3520352840423584
1741587452.1290138,4299,3.1263160705566406
1741587456.436065,4309,3.326951503753662
1741587458.6937346,4319,3.9972996711730957
1741587469.3594244,4349,3.2797231674194336
1741587472.6682124,4359,3.139338731765747
1741587476.9263847,4369,3.094491958618164
1741587479.1596324,4379,3.0691962242126465
1741587483.4645655,4389,3.004563331604004
1741587485.6529915,4399,3.0228769779205322
1741587489.9113946,4409,3.068723201751709
1741587493.246581,4419,2.9771530628204346
1741587499.7616622,4439,2.974651336669922
1741587503.9859443,4449,3.1884779930114746
1741587506.2099998,4459,2.8834047317504883
1741587510.4265807,4469,3.1260015964508057
1741587523.4219449,4509,6.704067707061768
1741587526.736156,4519,5.867428779602051
1741587530.9880896,4529,4.508382320404053
1741587533.2253327,4539,4.258131980895996
1741587537.4691937,4549,3.8660929203033447
1741587544.0033398,4569,3.716926336288452
1741587550.5120943,4589,3.42195725440979
1741587558.1127465,4609,3.6017379760742188
1741587560.3592095,4619,3.3415207862854004
1741587564.6103666,4629,3.2207348346710205
1741587571.1663709,4649,3.044235944747925
1741587574.4779723,4659,3.129962921142578
1741587577.6559408,4669,2.9923157691955566
1741587585.1490812,4689,3.773027181625366
1741587591.6822474,4709,3.5809500217437744
1741587593.9669652,4719,3.155698299407959
1741587601.7274427,4739,3.1429646015167236
1741587604.9581149,4749,2.78464674949646
1741587608.3364618,4759,2.9254612922668457
1741587619.1768527,4789,2.6952061653137207
1741587621.4704738,4799,2.7989501953125
1741587625.902494,4809,2.797232151031494
1741587629.2942564,4819,2.7042300701141357
1741587632.5350955,4829,2.867177724838257
1741587636.0608447,4839,2.9708316326141357
1741587640.5924335,4849,2.7774765491485596
1741587647.463981,4869,2.7542762756347656
1741587649.721,4879,2.634638786315918
1741587654.2655487,4889,2.4571762084960938
1741587657.7634845,4899,2.690586566925049
1741587664.525693,4919,2.8519840240478516
1741587675.3839912,4949,2.8771328926086426
1741587677.6318436,4959,2.8057544231414795
1741587685.2194495,4979,2.580418825149536
1741587688.4121838,4989,2.528595447540283
1741587698.558362,5019,2.6405749320983887
1741587702.992831,5029,2.695056915283203
1741587705.2362304,5039,2.551168918609619
1741587716.1614413,5069,2.5664925575256348
1741587723.737347,5089,2.5130653381347656
1741587726.069974,5099,2.399871587753296
1741587730.3013082,5109,2.4179494380950928
1741587732.5262582,5119,2.352557897567749
1741587736.871267,5129,2.48480224609375
1741587740.2190003,5139,2.5272767543792725
1741587743.518985,5149,2.42509388923645
1741587751.326567,5169,2.435009717941284
1741587753.6539671,5179,2.294598340988159
1741587758.1203873,5189,2.4766998291015625
1741587760.4220695,5199,2.5283162593841553
1741587764.8285942,5209,2.255999803543091
1741587768.2778451,5219,2.3506181240081787
1741587774.9449577,5239,2.4861068725585938
1741587785.8793776,5269,2.361191987991333
1741587799.168769,5309,2.2553441524505615
1741587809.1204417,5339,2.298358201980591
1741587813.5197089,5349,2.2506766319274902
1741587815.8251443,5359,2.4223499298095703
1741587820.2862353,5369,2.4633822441101074
1741587823.6065154,5379,2.3360140323638916
1741587826.9346151,5389,2.709050416946411
1741587830.349574,5399,3.4385547637939453
1741587834.6418657,5409,2.6747655868530273
1741587836.9885154,5419,2.7291293144226074
1741587841.28631,5429,2.5492730140686035
1741587843.6208713,5439,2.3454697132110596
1741587848.0800633,5449,2.3440117835998535
1741587854.6300054,5469,2.2955260276794434
1741587858.0379806,5479,2.168292284011841
1741587869.093118,5509,2.2204506397247314
1741587875.8409376,5529,2.178072452545166
1741587879.1822305,5539,2.1801671981811523
1741587882.4742403,5549,2.1690502166748047
1741587885.8439417,5559,2.2889835834503174
1741587890.2017033,5569,2.147331953048706
1741587910.056291,5629,2.3800623416900635
1741587913.5456445,5639,2.1707570552825928
1741587917.8319705,5649,2.2243337631225586
1741587924.4268892,5669,2.1802990436553955
1741587926.7421484,5679,2.123223066329956
1741587931.111268,5689,2.1289970874786377
1741587934.4457507,5699,2.0481574535369873
1741587941.1941612,5719,2.0011329650878906
1741587947.7985923,5739,2.0837674140930176
1741587958.6609607,5769,2.0216779708862305
1741587972.356788,5809,2.11089825630188
1741587983.5498526,5849,2.273608446121216
1741587986.5038056,5859,2.1104586124420166
1741587989.1114242,5869,2.0644662380218506
1741587995.7584867,5889,2.047959566116333
1741587997.5832012,5899,1.9984467029571533
1741588001.2759454,5909,2.0906307697296143
1741588003.0621698,5919,2.0053870677948
1741588006.8202698,5929,1.9472415447235107
1741588012.3956764,5949,1.9570266008377075
1741588015.377877,5959,2.012983560562134
1741588019.070681,5969,1.9360007047653198
1741588020.955836,5979,1.9879660606384277
1741588024.6534529,5989,1.9287787675857544
1741588026.4658544,5999,1.9158687591552734
1741588033.2324452,6019,1.897643804550171
1741588035.793461,6029,1.8722870349884033
1741588038.7585168,6039,1.9467997550964355
1741588044.2551749,6059,1.913536787033081
1741588049.7720299,6079,1.833299994468689
1741588053.4497254,6089,1.8435652256011963
1741588056.4220295,6099,1.9103347063064575
1741588058.9725096,6109,1.9011383056640625
1741588067.57641,6139,1.9349287748336792
1741588071.2698493,6149,1.8444348573684692
1741588076.8874009,6169,1.7728976011276245
1741588079.8539503,6179,1.9010246992111206
1741588082.4002519,6189,1.88678777217865
1741588089.0529215,6209,1.8285142183303833
1741588094.6227713,6229,1.835727334022522
1741588096.4017746,6239,1.8182649612426758
1741588105.619696,6269,1.8150081634521484
1741588108.5851705,6279,1.8319714069366455
1741588112.2616966,6289,2.4933855533599854
1741588114.0677154,6299,1.9981192350387573
1741588123.2456217,6329,1.8308758735656738
1741588126.1821287,6339,1.9611361026763916
1741588128.7415073,6349,3.7878482341766357
1741588131.680837,6359,20.776105880737305
1741588137.1825733,6379,15.254737854003906
1741588146.3268921,6409,11.062568664550781
1741588149.2390566,6419,10.626888275146484
1741588151.8049498,6429,9.620155334472656
1741588154.7036405,6439,9.096253395080566
1741588158.3598268,6449,8.984502792358398
1741588160.2095845,6459,8.62932300567627
1741588169.359176,6489,7.7603254318237305
1741588172.3003147,6499,7.481579780578613
1741588177.7529762,6519,6.712156772613525
1741588181.4529636,6529,6.5795392990112305
1741588183.2927692,6539,6.211787223815918
1741588186.968448,6549,6.34841251373291
1741588188.7840292,6559,6.243800640106201
1741588197.9464092,6589,6.135603427886963
1741588200.8748167,6599,5.488790988922119
1741588204.5336092,6609,5.40536642074585
1741588224.2211785,6679,4.5721821784973145
1741588229.7783432,6699,3.9950287342071533
1741588233.441709,6709,4.086731910705566
1741588241.950525,6739,3.9430429935455322
1741588247.472495,6759,3.92771053314209
1741588251.1434731,6769,3.8034462928771973
1741588252.9958305,6779,3.642404079437256
1741588256.682429,6789,3.6526386737823486
1741588258.500888,6799,3.5897061824798584
1741588262.1831064,6809,3.399259567260742
1741588267.6735682,6829,3.4854650497436523
1741588270.603226,6839,3.339812755584717
1741588274.324957,6849,3.374249219894409
1741588276.1651871,6859,3.163053512573242
1741588281.7453294,6879,3.154376745223999
1741588285.5564125,6889,3.226930856704712
1741588288.5521917,6899,3.3116519451141357
1741588291.1485038,6909,3.0664830207824707
1741588297.8594806,6929,3.1344926357269287
1741588299.7469578,6939,3.1675376892089844
1741588303.4933832,6949,3.146663188934326
1741588305.3453012,6959,3.023710012435913
1741588309.14358,6969,2.989058256149292
1741588312.0944855,6979,2.9697940349578857
1741588317.5830138,6999,2.9669041633605957
1741588326.786606,7029,2.7549922466278076
1741588328.6639729,7039,2.7208731174468994
1741588335.409132,7059,2.753028392791748
1741588346.600897,7099,2.569603681564331
1741588350.268892,7109,2.653594732284546
1741588355.8807802,7129,2.6356260776519775
1741588358.9180703,7139,2.8145689964294434
1741588364.5033987,7159,2.5061042308807373
1741588370.162017,7179,2.502336263656616
1741588376.273994,7199,2.681084632873535
1741588380.6330585,7209,2.400672674179077
1741588384.05883,7219,2.5658795833587646
1741588390.738708,7239,2.391751766204834
1741588395.1589444,7249,2.4239325523376465
1741588397.1747005,7259,2.354043960571289
1741588401.7441707,7269,2.3142666816711426
1741588403.6215405,7279,2.3040056228637695
1741588407.9553647,7289,2.3107969760894775
1741588411.4415724,7299,2.3094663619995117
1741588414.416127,7309,2.273775815963745
1741588418.1478398,7319,2.3592991828918457
1741588422.5433753,7329,2.318272352218628
1741588424.9315536,7339,2.1714065074920654
1741588442.7072964,7389,2.292841672897339
1741588445.9223976,7399,2.19183349609375
1741588450.378649,7409,2.230569362640381
1741588456.6893764,7429,2.1660587787628174
1741588458.951151,7439,2.2139346599578857
1741588463.198682,7449,2.1645689010620117
1741588466.7066588,7459,2.2910876274108887
1741588469.619352,7469,2.1595473289489746
1741588486.4879751,7519,2.263418197631836
1741588490.8226697,7529,2.221524477005005
1741588500.9162476,7559,2.109937906265259
1741588505.148932,7569,2.0483007431030273
1741588511.5914621,7589,2.153916358947754
1741588513.8811932,7599,2.0499765872955322
1741588528.2761977,7639,1.932748556137085
1741588532.5347652,7649,2.037071466445923
1741588534.8873334,7659,2.0873992443084717
1741588541.23766,7679,2.002920627593994
1741588545.7334113,7689,2.128641366958618
1741588549.0695522,7699,1.9750992059707642
1741588552.3578901,7709,2.0001766681671143
1741588555.7919288,7719,2.0139236450195312
1741588560.0394447,7729,1.9949678182601929
1741588562.3283982,7739,1.951088786125183
1741588568.954254,7759,1.9896128177642822
1741588573.205964,7769,1.9281561374664307
1741588576.927036,7779,1.9323270320892334
1741588579.75627,7789,1.9065014123916626
1741588583.1630304,7799,1.8317837715148926
1741588587.6767237,7809,1.97377347946167
1741588589.6500971,7819,1.8924669027328491
1741588594.2214813,7829,1.9264593124389648
1741588596.0692828,7839,1.8916125297546387
1741588606.9274518,7869,1.8910726308822632
1741588614.9692948,7889,1.8519275188446045
1741588617.3187747,7899,1.840280294418335
1741588624.0232375,7919,1.871713399887085
1741588631.7469435,7939,1.9149576425552368
1741588638.2047234,7959,1.8476817607879639
1741588642.7636523,7969,1.799499750137329
1741588644.7635715,7979,2.4562888145446777
1741588651.3183093,7999,1.890926480293274
1741588655.5830276,8009,1.8489136695861816
1741588669.6151757,8049,1.8110151290893555
1741588671.9473433,8059,1.8116602897644043
1741588676.2840781,8069,1.865950107574463
1741588678.6573255,8079,1.8083820343017578
1741588689.6051977,8109,1.7997872829437256
1741588692.9674547,8119,1.6587194204330444
1741588699.65349,8139,1.8089485168457031
1741588713.9397392,8179,1.734501838684082
1741588716.8018274,8189,1.7649390697479248
1741588720.4737568,8199,1.701401710510254
1741588727.0509143,8219,1.7205663919448853
1741588731.2338119,8229,1.7305346727371216
1741588733.318341,8239,1.6970821619033813
1741588737.9291477,8249,1.698568344116211
1741588741.298629,8259,1.7231900691986084
1741588744.5185614,8269,1.7490452527999878
1741588748.069355,8279,1.7544487714767456
1741588752.2924576,8289,1.6970447301864624
1741588758.793076,8309,1.6412824392318726
1741588765.555044,8329,1.6713554859161377
1741588769.2255678,8339,1.6365588903427124
1741588775.6365633,8359,1.7783268690109253
1741588780.0751517,8369,20.94687843322754
1741588782.081423,8379,29.33485984802246
1741588788.4925427,8399,15.020675659179688
1741588793.0850132,8409,15.65697956085205
1741588799.36335,8429,12.364065170288086
1741588802.9853916,8439,12.170501708984375
1741588809.682659,8459,11.254722595214844
1741588827.2779536,8509,9.970020294189453
1741588830.6297753,8519,10.44160270690918
1741588841.4963155,8549,9.818713188171387
1741588847.7679799,8569,9.665511131286621
1741588851.4397156,8579,9.489367485046387
1741588854.214601,8589,9.385973930358887
1741588862.0838535,8609,9.260061264038086
1741588864.5770383,8619,9.12724781036377
1741588868.7639177,8629,8.841422080993652
1741588878.8140604,8659,8.785772323608398
1741588882.090043,8669,8.62059497833252
1741588889.9143622,8689,8.81461238861084
1741588896.3826275,8709,8.475943565368652
1741588898.6409655,8719,8.363685607910156
1741588917.0023265,8769,7.875304222106934
1741588919.2695482,8779,8.021963119506836
1741588930.185403,8809,8.126986503601074
1741588933.6347067,8819,7.639593124389648
1741588936.686154,8829,7.397206783294678
1741588939.8725746,8839,7.348381996154785
1741588944.421857,8849,7.136423110961914
1741588946.3953102,8859,7.050151824951172
1741588950.6584783,8869,7.2491326332092285
1741588952.9069057,8879,7.27778959274292
1741588957.1629593,8889,6.821889400482178
1741588963.3868036,8909,6.558747291564941
1741588971.2758608,8929,5.999709606170654
1741588973.6365044,8939,5.963115215301514
1741588980.451921,8959,6.042415618896484
1741588988.1149879,8979,5.375174045562744
1741588991.3197331,8989,5.190135478973389
1741589001.1500137,9019,4.848866939544678
1741589005.632482,9029,4.683543682098389
1741589011.976238,9049,4.859647274017334
1741589015.4529567,9059,5.2311248779296875
1741589018.2493045,9069,5.257857322692871
1741589021.7333817,9079,4.465122222900391
1741589026.0535822,9089,4.283045768737793
1741589032.6269128,9109,3.6211133003234863
1741589034.895072,9119,4.0263824462890625
1741589042.6919231,9139,3.871598720550537
1741589045.8843226,9149,3.762754201889038
1741589053.8248765,9169,3.3246233463287354
1741589055.7974126,9179,3.3719513416290283
1741589060.2734756,9189,3.349503517150879
1741589062.1192052,9199,3.058868169784546
1741589066.704167,9209,3.5405828952789307
1741589070.0169427,9219,3.1009366512298584
1741589076.824345,9239,3.184069871902466
1741589090.2513165,9279,2.755983352661133
1741589094.571203,9289,2.8079447746276855
1741589097.87998,9299,2.7924885749816895
1741589101.0329106,9309,2.712543249130249
1741589104.4460773,9319,2.5655837059020996
1741589108.938827,9329,2.6279914379119873
1741589110.915965,9339,2.5375866889953613
1741589115.3754508,9349,2.6371116638183594
1741589117.4171314,9359,2.5849661827087402
1741589131.9119139,9399,2.4521484375
1741589138.6197124,9419,2.5069580078125
1741589142.8199992,9429,2.47347092628479
1741589153.0758162,9459,2.32895827293396
1741589156.043934,9469,2.6854512691497803
1741589159.419359,9479,2.365548610687256
1741589165.870595,9499,2.207740306854248
1741589170.2396023,9509,2.1953561305999756
1741589176.853151,9529,2.2468719482421875
1741589183.451479,9549,2.239799737930298
1741589186.9147058,9559,2.1510729789733887
1741589191.2049837,9569,2.269638776779175
1741589200.0466642,9599,2.0332014560699463
1741589204.1768208,9609,2.0623068809509277
1741589207.708575,9619,2.0227551460266113
1741589210.5373406,9629,2.0667178630828857
1741589214.2162187,9639,2.1008429527282715
1741589218.341242,9649,2.0416479110717773
1741589220.5075052,9659,2.3780314922332764
1741589227.0471277,9679,1.9365226030349731
1741589231.64183,9689,2.049301862716675
1741589241.87083,9719,18.372400283813477
1741589259.2522228,9769,11.541903495788574
1741589265.8212001,9789,10.0778226852417
1741589269.5768228,9799,10.023359298706055
1741589275.8785267,9819,9.039237976074219
1741589279.9518766,9829,8.900989532470703
1741589282.2273219,9839,8.680152893066406
1741589293.560407,9869,8.254923820495605
1741589297.0126028,9879,8.04127311706543
1741589301.4503422,9889,8.03659725189209
1741589303.7573833,9899,7.5308732986450195
1741589307.9937232,9909,7.261435031890869
1741589314.2501547,9929,7.313082218170166
1741589320.8587582,9949,6.901501178741455
1741589324.6125908,9959,7.081849098205566
1741589329.0391142,9969,6.804612159729004
1741589335.5750911,9989,6.486680507659912
1741589337.8064122,9999,6.268860816955566
1741589345.5829475,10019,5.845264434814453
1741589349.115666,10029,5.648179531097412
1741589352.4669926,10039,5.78769588470459
1741589356.9276822,10049,5.550004959106445
1741589359.2588742,10059,5.437606334686279
1741589363.4615085,10069,5.150467395782471
1741589365.7333791,10079,5.059868335723877
1741589380.3880823,10119,4.6330671310424805
1741589386.8791254,10139,4.364636421203613
1741589393.4845467,10159,4.213414669036865
1741589397.875567,10169,4.157774925231934
1741589401.3334706,10179,4.172159194946289
1741589412.2641072,10209,3.7374634742736816
1741589418.604792,10229,3.7305142879486084
1741589431.5819092,10269,3.4374961853027344
1741589439.4644938,10289,3.3115313053131104
1741589441.9415445,10299,3.181565046310425
1741589448.7128656,10319,3.3272573947906494
1741589463.5513406,10359,3.014543294906616
1741589468.2826595,10369,2.90621018409729
1741589470.29531,10379,2.9390931129455566
1741589475.1599863,10389,2.752549886703491
1741589477.1174338,10399,2.8742358684539795
1741589492.15073,10439,2.8035888671875
1741589498.8538945,10459,2.8366963863372803
1741589503.3629153,10469,2.8281309604644775
1741589513.6864755,10499,2.5887768268585205
1741589524.4334106,10529,2.597816228866577
1741589526.4038093,10539,2.6362693309783936
1741589530.8152194,10549,2.520716905593872
1741589537.2285101,10569,2.511667251586914
1741589543.8568113,10589,2.5581471920013428
1741589547.1407769,10599,2.4965782165527344
1741589551.4257717,10609,2.3774986267089844
1741589557.8534074,10629,2.4711482524871826
1741589567.730066,10659,2.380953311920166
1741589570.6441507,10669,2.437899589538574
1741589574.3529003,10679,2.369889497756958
1741589581.2150452,10699,2.321089744567871
1741589585.5528991,10709,2.3162431716918945
1741589587.796534,10719,2.393531322479248
1741589592.2087665,10729,2.296900987625122
1741589595.7576666,10739,2.1600661277770996
1741589598.9270234,10749,2.268144369125366
1741589608.773413,10779,2.2948737144470215
1741589613.2447553,10789,2.1353209018707275
1741589619.8077354,10809,2.358657121658325
1741589623.2618184,10819,2.2930822372436523
1741589626.4045115,10829,2.2748031616210938
1741589630.1675174,10839,2.1917896270751953
1741589636.9105124,10859,2.0293219089508057
1741589641.2112257,10869,2.0326802730560303
1741589643.5554266,10879,2.115292549133301
1741589658.0377269,10919,2.122117519378662
1741589662.5504913,10929,2.044771432876587
1741589664.5377798,10939,2.1278114318847656
1741589682.1181679,10989,2.0102322101593018
