Wall time,Step,Value
1741705333.9991925,3629,1.42022705078125
1741705334.8840702,3639,1.3722163438796997
1741705335.059756,3649,1.3520394563674927
1741705335.989237,3659,1.3697539567947388
1741705336.1669898,3669,1.5055123567581177
1741705337.093711,3679,1.3433858156204224
1741705344.6220403,3789,1.3379424810409546
1741705349.031981,3869,1.3377318382263184
1741705351.1019597,3909,1.3683255910873413
1741705353.5367222,3929,1.3533011674880981
1741705354.6776998,3949,1.3724523782730103
1741705355.9370143,3979,1.3387293815612793
1741705359.0528727,4029,1.3239350318908691
1741705360.1787403,4049,1.4027788639068604
1741705363.6256409,4099,1.338321566581726
1741705366.6864145,4149,1.4258382320404053
1741705366.8714845,4159,1.2830297946929932
1741705370.1870303,4219,1.342951774597168
1741705370.889327,4229,1.3964158296585083
1741705374.0358028,4259,1.2899223566055298
1741705374.265319,4269,1.2805113792419434
1741705376.48999,4309,1.2458055019378662
1741705379.5501924,4359,1.3582549095153809
1741705379.7898555,4369,1.269905686378479
1741705380.5254078,4379,1.2505532503128052
1741705382.993991,4399,1.818839430809021
1741705385.3802283,4439,1.2659605741500854
1741705385.5587606,4449,1.259342074394226
1741705386.6838014,4469,1.2593271732330322
1741705388.908461,4509,1.2902337312698364
1741705389.9566603,4529,1.273555874824524
1741705393.4577687,4569,1.2461358308792114
1741705395.8124652,4609,1.3036911487579346
1741705396.7650993,4619,1.2537024021148682
1741705399.0783129,4659,1.4133667945861816
1741705399.278818,4669,1.2545652389526367
1741705400.366693,4689,1.2484512329101562
1741705401.2820046,4709,1.268815040588379
1741705404.8802733,4749,1.2357251644134521
1741705405.7771037,4759,1.2507855892181396
1741705408.190733,4809,1.2557774782180786
1741705409.108208,4819,1.2054132223129272
1741705413.7048986,4879,1.2059293985366821
1741705414.5459034,4889,1.236863613128662
1741705414.728089,4899,1.2713638544082642
1741705417.8074448,4949,1.2022392749786377
1741705419.9845426,4989,1.2192656993865967
1741705423.5375254,5039,1.2408391237258911
1741705426.9089532,5099,1.2037476301193237
1741705427.7929487,5109,1.2037314176559448
1741705427.9900043,5119,1.164929747581482
1741705428.879255,5129,1.2026751041412354
1741705429.0732284,5139,1.2305235862731934
1741705429.9924073,5149,1.2223795652389526
1741705431.0469913,5179,1.2284349203109741
1741705433.3532963,5189,1.1933372020721436
1741705433.5320473,5199,1.1765371561050415
1741705443.0931478,5339,1.292187213897705
1741705443.3099008,5349,1.1892119646072388
1741705444.466931,5369,1.1899378299713135
1741705445.4170513,5379,1.2699490785598755
1741705445.59462,5389,1.1976821422576904
1741705446.7623053,5409,1.162992238998413
1741705447.949596,5429,1.1587507724761963
1741705449.0832403,5449,1.2238008975982666
1741705450.247776,5469,1.1494699716567993
1741705451.034208,5479,1.1851599216461182
1741705453.7006314,5509,1.3643152713775635
1741705454.8014233,5529,1.2152870893478394
1741705456.835641,5559,1.1592949628829956
1741705457.0153913,5569,1.1717466115951538
1741705460.516145,5629,1.3496450185775757
1741705461.2325823,5639,1.1907126903533936
1741705461.3944755,5649,1.2317172288894653
1741705464.895584,5689,1.1422518491744995
1741705466.9814377,5719,1.215200662612915
1741705468.0875275,5739,1.183674931526184
1741705469.4722054,5769,1.2192168235778809
1741705473.609914,5809,1.1937652826309204
1741705475.9108043,5849,1.1240652799606323
1741705476.1132848,5859,1.1243475675582886
1741705478.1162443,5889,1.1479660272598267
1741705479.27262,5909,1.1680001020431519
1741705479.466497,5919,1.1510124206542969
1741705481.3692026,5949,1.233699917793274
1741705483.8434908,5969,1.1714979410171509
1741705484.9489615,5989,1.263728380203247
1741705485.1320376,5999,1.0858184099197388
1741705487.1397417,6029,1.149800419807434
1741705487.3175583,6039,1.1322991847991943
1741705490.4465425,6089,1.1460877656936646
1741705494.0011938,6139,1.1036171913146973
1741705494.997654,6149,1.098333477973938
1741705496.1088161,6169,1.1348625421524048
1741705498.4404752,6209,1.1212701797485352
1741705499.589267,6229,1.1373311281204224
1741705499.791445,6239,1.1851680278778076
1741705501.6352444,6269,1.1199036836624146
1741705504.1495388,6289,1.1006646156311035
1741705504.3594146,6299,1.1371454000473022
1741705506.6334999,6339,1.117527723312378
1741705508.912177,6379,1.1277129650115967
1741705510.94405,6409,1.0664972066879272
1741705511.1153657,6419,1.0964629650115967
1741705511.8066792,6429,1.2095025777816772
1741705514.0682786,6439,1.2165013551712036
1741705514.25361,6449,1.0645716190338135
1741705517.3715594,6499,1.1923364400863647
1741705518.4139535,6519,1.116270899772644
1741705518.6010802,6529,1.069799542427063
1741705519.662128,6549,1.0734574794769287
1741705520.5929418,6559,1.1069830656051636
1741705521.6980872,6589,1.0979604721069336
1741705524.2657073,6609,1.0868384838104248
1741705528.4561677,6679,1.1843490600585938
1741705529.759729,6709,1.1211967468261719
1741705533.9624577,6759,1.0528695583343506
1741705534.157606,6769,1.0709325075149536
1741705536.3403034,6809,1.1115564107894897
1741705538.6036603,6849,1.2128875255584717
1741705540.6319516,6879,1.1128766536712646
1741705544.8197825,6929,1.1543846130371094
1741705545.9442763,6949,1.0587371587753296
1741705547.0974374,6969,1.0489721298217773
1741705547.293762,6979,1.0717265605926514
1741705548.4186125,6999,1.0480717420578003
1741705550.4835587,7029,1.1182565689086914
1741705551.5900278,7059,1.1018486022949219
1741705556.0892985,7109,1.141667366027832
1741705558.4749687,7159,1.0648530721664429
1741705559.5973375,7179,1.0078107118606567
1741705561.5178027,7209,1.0232521295547485
1741705561.6794105,7219,1.177693486213684
1741705564.185661,7239,1.0505529642105103
1741705565.307334,7259,1.1142534017562866
1741705566.2342522,7269,1.0558762550354004
1741705567.384502,7289,1.0544404983520508
1741705567.5747216,7299,1.024658441543579
1741705568.7347603,7319,1.0340989828109741
1741705569.6137595,7329,1.01616370677948
1741705569.8001146,7339,1.0637412071228027
1741705573.9846404,7389,1.0900474786758423
1741705576.3951864,7429,1.0918469429016113
1741705577.5003512,7449,1.05867600440979
1741705585.376881,7569,1.0761182308197021
1741705586.463818,7589,0.9726512432098389
1741705589.7431343,7649,1.041332483291626
1741705590.6263857,7659,1.0017504692077637
1741705593.9587057,7699,1.004093050956726
1741705595.2028427,7729,1.0180336236953735
1741705597.2031221,7759,1.0095106363296509
1741705597.3740406,7769,1.017643928527832
1741705598.4624388,7789,1.0140784978866577
1741705599.3690908,7799,0.9928840398788452
1741705599.563524,7809,1.0159550905227661
1741705600.6428149,7829,0.9818366765975952
1741705605.0737433,7889,1.0836431980133057
1741705615.4383757,8049,0.9763504266738892
1741705615.640692,8059,0.9546577334403992
1741705616.5390954,8069,0.9426444172859192
1741705616.7271109,8079,1.0143414735794067
1741705618.9142249,8109,1.0304473638534546
1741705624.4723434,8189,1.025172233581543
1741705624.6507661,8199,1.0910041332244873
1741705630.22046,8289,0.9609903693199158
1741705633.7334993,8329,0.9841591119766235
1741705633.9094281,8339,0.9388651251792908
1741705635.1111228,8359,0.990804135799408
1741705636.0031521,8369,1.0127774477005005
1741705637.4933414,8399,0.9379422068595886
1741705638.410589,8409,0.9696692228317261
1741705639.685368,8439,0.9776709079742432
1741705640.7368188,8459,0.9136109352111816
1741705645.2233253,8509,1.0253279209136963
1741705646.1275532,8519,0.9620429873466492
1741705649.510345,8579,0.9402121305465698
1741705651.070596,8609,1.0882188081741333
1741705651.9634225,8629,0.9180375337600708
1741705655.464858,8659,0.9883971214294434
1741705655.6690214,8669,0.9399552345275879
1741705658.1109347,8709,1.003921389579773
1741705658.9982886,8719,1.1662111282348633
1741705666.9895608,8849,0.8953403830528259
1741705668.045472,8869,0.916972279548645
1741705670.3876379,8909,0.9013841152191162
1741705671.4792063,8929,0.941106379032135
1741705674.698122,8959,1.0071098804473877
1741705675.7997143,8979,0.9581699967384338
1741705676.8982947,8989,1.0006775856018066
1741705678.1807933,9019,0.9104697704315186
1741705679.1225686,9029,0.9109213352203369
1741705681.5944712,9079,0.9387152791023254
1741705682.3158607,9089,0.8780922889709473
1741705684.752832,9109,1.1963812112808228
1741705684.9328191,9119,0.9642266035079956
1741705689.400012,9189,0.9385403394699097
1741705689.6047747,9199,0.9811322093009949
1741705690.8085527,9219,0.9499781727790833
1741705696.4545026,9289,0.9017354249954224
1741705697.6104598,9309,0.8473814725875854
1741705697.78863,9319,1.2371712923049927
1741705698.6920493,9329,0.9559051394462585
1741705702.1903138,9399,0.8985276222229004
1741705705.2913225,9429,0.9447528719902039
1741705706.6830685,9459,0.9353784918785095
1741705708.8687596,9499,0.9092668890953064
1741705710.9237163,9529,0.8669461011886597
1741705712.2212956,9559,1.0841952562332153
1741705716.8097687,9609,1.005920648574829
1741705718.9251723,9639,0.8868788480758667
1741705720.06898,9659,0.8686571717262268
1741705721.223586,9679,0.8640481233596802
1741705721.4080315,9689,0.9121091365814209
1741705728.6197863,9789,0.9534674882888794
1741705729.585043,9799,0.9062656760215759
1741705730.8616865,9829,0.9191024303436279
1741705732.9972289,9869,0.8860291242599487
1741705736.2595048,9909,0.8725212812423706
1741705737.3939645,9929,0.979573130607605
1741705738.593135,9949,0.9537591338157654
1741705739.6638873,9969,1.005513310432434
1741705741.6965885,9999,0.96180659532547
1741705743.0123446,10029,0.8618234992027283
1741705743.6529665,10039,0.9209529757499695
1741705745.8070288,10049,1.076042652130127
1741705746.9300542,10069,0.8333232998847961
1741705749.3909402,10119,0.86585533618927
1741705750.547024,10139,0.842955470085144
1741705751.671688,10159,1.0152932405471802
1741705757.1226046,10229,0.8529490232467651
1741705759.3525355,10269,0.9271438121795654
1741705760.3880043,10289,0.9119881987571716
1741705763.6383185,10359,0.8181741237640381
1741705765.851637,10369,0.8636487126350403
1741705766.0229723,10379,1.0269207954406738
1741705766.884334,10389,0.8825515508651733
1741705767.0706654,10399,0.8535498380661011
1741705769.1989655,10439,0.8479599952697754
1741705771.235067,10469,0.8667231798171997
1741705777.7532024,10569,0.8275665044784546
1741705778.8943388,10589,0.8477919101715088
1741705779.9210176,10609,0.8266141414642334
1741705781.0053387,10629,0.7934896945953369
1741705782.825511,10659,0.9657881259918213
1741705785.1820982,10679,0.8920952081680298
1741705786.2540188,10699,0.8820536136627197
1741705786.4366515,10709,0.8635924458503723
1741705787.2844877,10719,0.7948813438415527
1741705787.4805236,10729,0.8865879774093628
1741705788.3429644,10739,0.9658893346786499
1741705790.5345454,10779,0.7874405384063721
1741705791.8068016,10809,0.8436989784240723
1741705795.9019322,10859,0.8604220151901245
1741705796.0804298,10869,0.8372883200645447
1741705796.9702384,10879,0.832125186920166
1741705799.123766,10919,0.8726577758789062
1741705802.4040296,10989,0.9034375548362732
1741705804.7462835,11009,0.957692563533783
1741705805.894995,11029,0.8107784390449524
1741705806.7872999,11039,0.8557825684547424
1741705806.964455,11049,0.8079594969749451
1741705809.0418177,11079,0.7743394374847412
1741705810.08472,11099,0.9653706550598145
1741705811.2240174,11119,0.841323971748352
1741705811.4080417,11129,0.7996206879615784
1741705814.2940269,11149,0.8317358493804932
1741705816.6001081,11199,0.7965819835662842
1741705817.719049,11219,0.8324382305145264
1741705818.6154268,11229,0.8844295144081116
1741705819.9652476,11259,1.081795334815979
1741705820.805652,11269,0.909704327583313
1741705821.7898653,11289,0.8409991264343262
1741705821.950124,11299,0.9135172963142395
1741705825.1964285,11329,0.9215865135192871
1741705826.3099773,11349,0.8625108003616333
1741705827.3762898,11369,0.8257822394371033
1741705828.6830509,11399,0.7966269254684448
1741705833.991652,11469,0.8473439812660217
1741705836.112881,11509,0.7801651358604431
1741705836.3085587,11519,0.789658784866333
1741705837.2290933,11529,1.0356320142745972
1741705843.704716,11629,0.9336138367652893
1741705844.7875462,11649,0.7855351567268372
1741705846.8689404,11679,0.7499549388885498
1741705850.1376717,11739,0.7428649663925171
1741705850.35817,11749,0.8882538080215454
1741705851.2185314,11769,0.7859632968902588
1741705853.385805,11779,0.7967925667762756
1741705853.5666869,11789,0.798589289188385
1741705855.774768,11829,0.8164498805999756
1741705856.8426738,11849,0.8248676061630249
1741705857.9618433,11869,0.8311565518379211
1741705859.9697342,11899,0.7670868039131165
1741705860.1516705,11909,0.7910698652267456
1741705863.2987335,11939,0.7788257002830505
1741705863.5031984,11949,0.8122280836105347
1741705865.473707,11979,0.7699099183082581
1741705869.9652827,12059,0.9384227991104126
1741705870.1423793,12069,0.8400784730911255
1741705870.8816812,12079,0.826956570148468
1741705876.421131,12149,0.8025498986244202
1741705878.6259236,12189,0.7812691330909729
1741705880.8974795,12239,0.8838933110237122
1741705883.358062,12259,0.801133394241333
1741705885.4505742,12299,0.7382575273513794
1741705887.5547504,12329,0.7803106904029846
1741705890.6360593,12389,0.7693778276443481
1741705895.23899,12449,0.796345055103302
1741705896.3341894,12469,0.8890530467033386
1741705897.604434,12499,0.7926805019378662
1741705898.4852395,12509,0.7564164400100708
1741705898.6742249,12519,0.7832302451133728
1741705899.5722806,12529,0.7548524141311646
1741705900.4558654,12549,0.8372585773468018
1741705902.8373592,12569,0.7567723393440247
1741705903.00966,12579,0.816007673740387
1741705904.9621527,12609,0.7951391935348511
1741705905.1452937,12619,0.7436050176620483
1741705908.357359,12679,0.7337962985038757
1741705912.376217,12719,0.7936070561408997
1741705914.777227,12769,0.763916552066803
1741705915.6901574,12779,0.8029122352600098
1741705915.8809738,12789,0.8306861519813538
1741705918.1170828,12829,0.7543514370918274
1741705919.8651576,12859,0.7662968039512634
1741705923.5225883,12909,0.8496213555335999
1741705925.4770951,12939,0.7528952360153198
1741705927.9496453,12989,0.8686915636062622
1741705928.9126449,12999,0.771687388420105
1741705929.9524922,13029,0.7525454163551331
1741705933.483037,13069,0.7157455086708069
1741705935.7217739,13109,0.7784249782562256
1741705938.8612323,13159,0.7821847200393677
1741705943.3128145,13209,0.7983053922653198
1741705944.4383895,13229,0.773155689239502
1741705945.795249,13259,0.7286375761032104
1741705946.698922,13269,0.7470824718475342
1741705947.79349,13289,0.7336292862892151
1741705952.3685567,13359,0.7904126048088074
1741705957.8518538,13459,0.7756847143173218
1741705959.7216067,13489,0.7786957025527954
1741705964.4122963,13549,0.7394295930862427
1741705967.6667144,13609,0.7379852533340454
1741705969.6811798,13649,0.7177873253822327
1741705971.888591,13659,0.7521551847457886
1741705972.0823894,13669,0.7200130224227905
1741705972.999545,13679,0.701673150062561
1741705973.1963766,13689,0.7176663279533386
1741705977.3830159,13759,0.8060467839241028
1741705977.7214446,13769,0.8361554741859436
1741705979.6615484,13809,0.7802625298500061
1741705984.1156156,13859,0.7325388789176941
1741705984.3325672,13869,0.7574790716171265
1741705986.4532826,13909,0.7354517579078674
1741705988.3290079,13939,0.7926450371742249
1741705991.5379105,13979,0.7310998439788818
1741706003.572934,14179,0.7126145958900452
1741706005.7808487,14219,0.7121349573135376
1741706012.3856125,14319,0.7503697276115417
1741706015.5619774,14369,0.7376407384872437
1741706016.6636806,14389,0.6986629962921143
1741706016.8576202,14399,0.7250657081604004
1741706017.7836106,14409,0.6774516701698303
1741706017.968143,14419,0.6892030239105225
1741706021.1901052,14449,0.6987981200218201
1741706023.6633465,14499,0.7092713713645935
1741706024.7965844,14519,0.7300453186035156
1741706025.7048182,14529,0.7031131982803345
1741706027.0366342,14559,0.7892012000083923
1741706028.2602923,14579,0.675692081451416
1741706028.9040322,14589,0.7964970469474792
1741706031.4547248,14609,0.7007990479469299
1741706031.656808,14619,0.7153365612030029
1741706038.2940226,14739,0.6987400650978088
1741706039.014547,14749,0.7067824602127075
1741706041.504,14769,0.7542334198951721
1741706045.7360418,14839,0.7364356517791748
1741706047.8273714,14879,0.679227352142334
1741706048.887954,14909,0.7208279371261597
1741706052.1138303,14939,0.721751868724823
1741706052.3042727,14949,0.7679187655448914
1741706054.4795406,14989,0.7428351640701294
1741706055.356109,14999,0.7077170610427856
1741706056.6442266,15029,0.7278251647949219
1741706062.1136737,15099,0.7007911205291748
1741706062.302071,15109,0.7527303099632263
1741706063.154212,15119,0.687521755695343
1741706064.229446,15139,0.7118455171585083
1741706065.2968016,15159,0.6691846251487732
1741706065.495002,15169,0.6409096717834473
1741706073.8863935,15289,0.6710428595542908
1741706077.4144976,15349,0.7247387170791626
1741706078.5958686,15379,0.7199291586875916
1741706080.8065593,15389,0.7194721102714539
1741706082.1107326,15419,0.710123598575592
1741706086.4273403,15489,0.6761656999588013
1741706087.691352,15519,0.7295535206794739
1741706088.4170873,15529,0.7041449546813965
1741706088.581195,15539,0.8532779812812805
1741706095.3736193,15629,0.7064551115036011
1741706096.6015363,15659,0.7245138883590698
1741706097.5126467,15669,0.6736853122711182
1741706098.3896632,15689,0.9398481845855713
1741706100.994691,15719,0.6469647288322449
1741706101.859543,15729,0.7707102298736572
1741706102.049967,15739,0.7153728008270264
1741706104.0894525,15769,0.817449688911438
1741706106.2834387,15809,0.6942429542541504
1741706110.4375842,15859,0.6458869576454163
1741706116.154894,15959,0.7310319542884827
1741706116.3501656,15969,0.6998667120933533
1741706117.245308,15979,0.7199881672859192
1741706120.5873828,16019,0.6835520267486572
1741706120.7723334,16029,0.6546337008476257
1741706121.6941397,16039,0.6659724116325378
1741706126.0932188,16119,0.6414521336555481
1741706134.3272266,16249,0.6255435347557068
1741706136.3276806,16279,0.6963697075843811
1741706138.3067093,16319,0.6628471612930298
1741706141.8518782,16359,0.6255379915237427
1741706142.9822407,16379,0.6396186351776123
1741706145.00217,16409,0.627647340297699
1741706145.2094462,16419,0.6834490895271301
1741706148.3091152,16469,0.6549147367477417
1741706148.4694676,16479,0.6288565993309021
1741706151.9864416,16519,0.6190022230148315
1741706153.295593,16539,0.6542465686798096
1741706154.2370222,16549,0.7086774110794067
1741706155.3236744,16569,0.7354705929756165
1741706158.4159944,16629,0.6172412037849426
1741706162.0354147,16669,0.6595949530601501
1741706164.2903073,16709,0.6555641889572144
1741706166.4971402,16749,0.691107451915741
1741706167.8144,16779,0.6415700316429138
1741706170.865904,16799,0.6735574007034302
1741706174.305351,16859,0.6355940699577332
1741706174.4952102,16869,0.9685405492782593
1741706175.3857179,16879,0.8459899425506592
1741706175.5838473,16889,0.6818082332611084
1741706178.5525436,16939,0.6363402009010315
1741706178.7173343,16949,0.6605944633483887
1741706181.0000937,16959,0.6492273807525635
1741706184.646001,17029,0.627699613571167
1741706185.7379894,17049,0.6849197149276733
1741706187.7438738,17079,0.708015501499176
1741706188.6081061,17099,0.7066136002540588
1741706188.7699416,17109,0.6415950655937195
1741706191.2825272,17119,0.6303628087043762
1741706191.475146,17129,0.6737774014472961
1741706194.713302,17189,0.7070723176002502
1741706196.9700468,17229,0.6796711683273315
1741706197.8914046,17239,0.6563130617141724
1741706198.076216,17249,0.6252138614654541
1741706198.8155124,17259,0.6280575394630432
1741706202.8060021,17309,0.6576120853424072
1741706207.2187529,17389,0.6281920671463013
1741706208.1278331,17399,0.6404415965080261
1741706211.5908833,17439,0.7211045026779175
1741706212.6974916,17459,0.6195430755615234
1741706215.8478103,17509,0.6609405875205994
1741706217.1265888,17539,0.6503552198410034
1741706218.098583,17549,0.6340919733047485
1741706224.913932,17659,0.6969805359840393
1741706231.514007,17759,0.6123971343040466
1741706232.646683,17779,0.620368242263794
1741706234.6674228,17809,0.6298732161521912
1741706236.9058685,17849,0.7046269774436951
1741706237.0807662,17859,0.5978842973709106
1741706237.975464,17869,0.5904104709625244
1741706241.0933392,17899,0.6119186878204346
1741706242.3599718,17929,0.6807190775871277
1741706244.5427027,17969,0.6442729234695435
1741706246.7925935,18009,0.7575646638870239
1741706247.9445593,18029,0.6601303219795227
1741706252.3156607,18089,0.609667956829071
1741706253.4617267,18109,0.617717444896698
1741706258.8088183,18199,0.620317816734314
1741706262.484374,18239,0.5945205092430115
1741706263.8563147,18269,0.7352313995361328
1741706264.7621398,18279,0.63311767578125
1741706265.8866012,18299,0.6130996346473694
1741706266.075095,18309,0.6084011793136597
1741706267.178476,18329,0.6903833746910095
1741706271.1878912,18369,0.5897984504699707
1741706272.2936614,18389,0.6168869137763977
1741706275.8836572,18459,0.7136982083320618
1741706276.831785,18469,0.62353515625
1741706277.0074878,18479,0.6814035773277283
1741706277.886682,18489,0.5949597954750061
1741706278.914105,18519,0.6148303151130676
1741706285.5751758,18609,0.6745519042015076
1741706287.9752903,18659,0.5700382590293884
1741706288.7006643,18669,0.6441364288330078
1741706288.8645546,18679,0.6432258486747742
1741706292.430903,18719,0.5913493037223816
1741706293.4103723,18729,0.5588852167129517
1741706294.5491407,18749,0.5912725329399109
1741706295.8485105,18779,0.614388644695282
1741706297.8687806,18809,0.6580865383148193
1741706298.9639952,18839,0.6878149509429932
1741706301.21906,18849,0.6651878356933594
1741706302.329657,18869,0.6434016823768616
1741706303.4314158,18889,0.6060710549354553
1741706304.597677,18909,0.5933903455734253
1741706307.0893376,18959,0.6390937566757202
1741706311.1141002,18999,0.5750691294670105
1741706312.455987,19029,0.6702861189842224
1741706315.8508394,19089,0.6878607273101807
1741706316.7621393,19099,0.6425060629844666
1741706316.9413908,19109,0.6062819361686707
1741706318.74272,19139,0.5879541635513306
1741706322.5034704,19189,0.5707560777664185
1741706325.923212,19249,0.6065727472305298
1741706326.865487,19259,0.6216201782226562
1741706333.5639675,19359,0.5782749652862549
1741706333.7538903,19369,0.6124244928359985
1741706335.8979776,19409,0.5984644889831543
1741706336.8898895,19419,0.601163387298584
1741706337.0692532,19429,0.6328170895576477
1741706338.8631885,19459,0.6506925225257874
1741706341.2675297,19479,0.6745036244392395
1741706343.3260994,19509,0.7285932898521423
1741706344.6213078,19539,0.6091548800468445
1741706346.716565,19569,0.595059871673584
1741706348.808815,19609,0.6298851370811462
1741706348.9708314,19619,0.6079604625701904
1741706351.331469,19629,0.6265125870704651
1741706351.5169246,19639,0.6475879549980164
1741706352.448899,19649,0.5658290982246399
1741706353.615068,19669,0.5792399048805237
1741706353.800141,19679,0.5994340181350708
1741706354.7437313,19689,0.639186441898346
1741706359.1354706,19779,0.6037480235099792
1741706361.6719425,19799,0.5684336423873901
1741706362.7944548,19819,0.7138683199882507
1741706366.3262656,19879,0.5657321214675903
1741706367.3922136,19889,0.584846556186676
1741706368.7955117,19919,0.5933359861373901
1741706386.40823,20179,0.6262171864509583
1741706388.7154515,20219,0.6108009815216064
1741706388.8833325,20229,0.6796208620071411
1741706392.1993005,20269,0.5725616216659546
1741706393.3254187,20289,0.6012023091316223
1741706395.3854241,20319,0.6115689873695374
1741706397.6455715,20359,0.6421716213226318
1741706397.8362458,20369,0.5585277676582336
1741706399.791163,20409,0.5915958881378174
1741706403.1621633,20439,0.5861040949821472
1741706405.3797061,20479,0.6235861778259277
1741706409.0278964,20549,0.5665632486343384
1741706409.7144017,20559,0.598766028881073
1741706411.9297917,20569,0.6942204833030701
1741706417.8652887,20679,0.5616028308868408
1741706418.8084192,20689,0.5803750157356262
1741706419.7260053,20709,0.563904345035553
1741706423.28896,20749,0.5711995363235474
1741706425.6874142,20799,0.5582211017608643
1741706428.8349726,20849,0.6134583950042725
1741706429.7940314,20869,0.5569588541984558
1741706429.955271,20879,0.6259607672691345
1741706432.4747403,20899,0.5860709547996521
1741706433.7203622,20919,0.5725356340408325
1741706435.9320307,20959,0.5687759518623352
1741706437.0590014,20979,0.5778816938400269
1741706437.9995937,20989,0.610192060470581
1741706439.058889,21009,0.5738443732261658
1741706442.3046942,21039,0.5591729283332825
1741706443.4435358,21059,0.6041452884674072
1741706445.6703823,21099,0.5725377202033997
1741706445.8413548,21109,0.7336278557777405
