Wall time,Step,Value
1741654671.827511,15389,0.7166711091995239
1741654679.401282,15489,0.6792815923690796
1741654681.6664674,15519,0.7147510647773743
1741654693.7260354,15659,0.7264891862869263
1741654696.0082617,15689,0.71620774269104
1741654699.8108196,15739,0.6822131276130676
1741654702.093304,15769,0.8155604600906372
1741654708.9284732,15859,0.7833054065704346
1741654718.7127795,15969,0.6727533936500549
1741654722.5428395,16019,0.7293274998664856
1741654724.0634902,16039,0.7193427085876465
1741654743.771413,16279,0.7605025768280029
1741654749.8812473,16359,0.677426815032959
1741654751.3928306,16379,0.6895365118980408
1741654753.6617627,16409,0.7330675721168518
1741654758.2291486,16469,0.7040711045265198
1741654758.9885378,16479,0.7246964573860168
1741654764.312074,16549,0.708215057849884
1741654771.9683938,16629,0.6652153730392456
1741654775.144668,16669,0.7171393632888794
1741654778.2804017,16709,0.6704995036125183
1741654783.9473124,16779,0.7233163118362427
1741654785.5664687,16799,0.7268818020820618
1741654790.3722699,16859,0.7511795163154602
1741654799.261318,16949,0.6872497200965881
1741654805.7590594,17029,0.6367612481117249
1741654807.4020667,17049,0.7331424355506897
1741654809.7885826,17079,0.6816895604133606
1741654812.0729318,17109,0.6891897916793823
1741654812.8383455,17119,0.6974701881408691
1741654818.153553,17189,0.6884443759918213
1741654823.4665926,17239,0.6910945177078247
1741654828.8852217,17309,0.6763571500778198
1741654835.7112238,17399,0.8939963579177856
1741654838.7341924,17439,0.7334799766540527
1741654840.257031,17459,0.6831981539726257
1741654848.5317783,17549,0.7060498595237732
1741654856.9947634,17659,0.6705921292304993
1741654864.6015675,17759,0.659316897392273
1741654866.1386428,17779,0.7056639194488525
1741654873.0980954,17849,0.6650580167770386
1741654876.9948068,17899,0.6913625001907349
1741654879.2961493,17929,0.7061842679977417
1741654885.414586,18009,0.6524394154548645
1741654901.8990262,18199,0.6705006957054138
1741654910.257281,18309,0.6988430619239807
1741654924.6664252,18479,0.6842018365859985
1741654927.6956365,18519,0.6674563884735107
1741654934.619901,18609,0.6690950989723206
1741654938.4512641,18659,0.6639948487281799
1741654939.212309,18669,0.6504573225975037
1741654939.9887745,18679,0.6345626711845398
1741654957.717927,18889,0.6351283192634583
1741654966.4086673,18999,0.6774432063102722
1741654968.79386,19029,0.6141190528869629
1741654973.5287976,19089,0.6208118796348572
1741654975.8794234,19099,0.645893931388855
1741654979.0645747,19139,0.6279506087303162
1741654983.0042217,19189,0.6733534336090088
1741654987.6996214,19249,0.6556961536407471
1741654988.4869792,19259,0.6237070560455322
1741654997.2271285,19369,0.7678817510604858
1741655001.8424602,19409,0.664229154586792
1741655002.6684525,19419,0.6413673162460327
1741655005.8143227,19459,0.6468968987464905
1741655007.3865829,19479,0.6836705207824707
1741655014.5034184,19569,0.6654717922210693
1741655017.674066,19609,0.6518628001213074
1741655018.4607983,19619,0.6390591263771057
1741655020.041337,19639,0.6525412797927856
1741655020.8191586,19649,0.6368813514709473
1741655022.3967996,19669,0.6482425928115845
1741655032.5791454,19779,0.6560856103897095
1741655034.142457,19799,0.6524107456207275
1741655040.3858767,19879,0.6764377951622009
1741655041.1643982,19889,0.6671116948127747
1741655043.518871,19919,0.6214085221290588
1741655072.7837727,20269,0.6369322538375854
1741655090.350548,20479,0.6499298214912415
1741655096.5628846,20559,0.675886869430542
1741655107.2521293,20679,0.6272965669631958
1741655109.5652103,20709,0.6456744074821472
1741655116.489685,20799,0.6140176057815552
1741655124.1724615,20899,0.7111093997955322
1741655131.776512,20979,0.608138918876648
1741655134.0723636,21009,0.6881616115570068
1741655136.3943055,21039,0.7276612520217896
1741655141.0459425,21099,0.6184943914413452
1741655144.934797,21149,0.5949269533157349
1741655145.7312927,21159,0.6245095729827881
1741655148.888195,21199,0.5871065855026245
1741655149.6879487,21209,0.634967565536499
1741655155.1099231,21279,0.6359117031097412
1741655165.9955525,21399,0.6441805958747864
1741655182.7228727,21599,0.6115268468856812
1741655190.4240332,21699,0.6256918907165527
1741655204.168461,21879,0.6377392411231995
1741655211.425276,21949,0.6089943647384644
1741655216.7412016,22019,0.5915562510490417
1741655222.989755,22099,0.6514644026756287
1741655224.5043316,22119,0.6327846050262451
1741655227.5464962,22159,0.6574162840843201
1741655232.0785863,22219,0.6655535101890564
1741655236.6380265,22259,0.6928116083145142
1741655244.9710634,22369,0.6223751902580261
1741655247.2482672,22399,0.6283165216445923
1741655251.0448432,22449,0.6239736080169678
1741655262.4075284,22579,0.6299933195114136
1741655280.605243,22819,0.6356797218322754
1741655296.5659184,23009,0.5858860015869141
1741655300.3931725,23059,0.632699191570282
1741655301.1916952,23069,0.6066754460334778
1741655310.2178965,23169,0.7670563459396362
1741655312.502728,23199,0.7350361943244934
1741655316.284002,23249,0.6317393183708191
1741655322.3290253,23329,0.6068766713142395
1741655329.9228683,23429,0.681534469127655
1741655339.000157,23529,0.7720317244529724
1741655344.3292427,23599,0.6225411891937256
1741655368.536746,23899,0.606069028377533
1741655371.583525,23939,0.6760138273239136
1741655372.3357575,23949,0.605470597743988
1741655375.3794997,23989,0.5769131779670715
1741655399.6951509,24289,0.5919312238693237
1741655401.9676,24319,0.5919808745384216
1741655405.0043638,24359,0.619909942150116
1741655405.762826,24369,0.6015217900276184
1741655411.0487666,24419,0.5877346992492676
1741655420.987917,24549,0.581494927406311
1741655427.046331,24629,0.6159355640411377
1741655429.3047678,24659,0.599319338798523
1741655446.1410222,24859,0.6393954157829285
1741655452.209737,24939,0.6069077253341675
1741655456.0070746,24989,0.6265655755996704
1741655457.5218892,25009,0.6145785450935364
1741655459.7410467,25039,0.6911135911941528
1741655462.7945755,25059,0.6086170673370361
1741655463.549535,25069,0.7072805762290955
1741655471.9008555,25179,0.5965843796730042
1741655472.6641324,25189,0.6669796109199524
1741655473.4250624,25199,0.6058971285820007
1741655474.9421036,25219,0.5996913313865662
1741655476.463839,25239,0.5904437899589539
1741655480.2640026,25289,0.5822499394416809
1741655481.7840002,25309,0.6044096946716309
1741655489.417613,25389,0.5782814621925354
1741655510.8512568,25659,0.576202392578125
1741655513.1553416,25669,0.5976483225822449
1741655521.9425225,25779,0.5928100347518921
1741655522.7250922,25789,0.5881984233856201
1741655530.4377284,25889,0.5873400568962097
1741655531.1996787,25899,0.5754734873771667
1741655533.475699,25929,0.578331470489502
1741655540.2445953,25999,0.5918360352516174
1741655545.5916924,26069,0.5947799682617188
1741655555.4385867,26199,0.6218345165252686
1741655561.4741757,26279,0.6562243103981018
1741655562.2234783,26289,0.6403515338897705
1741655569.021355,26359,0.5834982991218567
1741655571.3069522,26389,0.5860133171081543
1741655572.0636802,26399,0.6244490146636963
1741655572.8179657,26409,0.5829841494560242
1741655575.0937808,26439,0.587627112865448
1741655591.453916,26629,0.598885715007782
1741655597.8098252,26709,0.6304844617843628
1741655598.6107633,26719,0.5830187797546387
1741655601.0096135,26749,0.5706868767738342
1741655606.6304836,26819,0.599426805973053
1741655609.074122,26849,0.5751588940620422
1741655610.6979656,26869,0.5809502601623535
1741655613.1268537,26899,0.557334840297699
1741655617.8908455,26939,0.5848846435546875
1741655625.1860185,27029,0.5811571478843689
1741655630.0350566,27089,0.5916699767112732
1741655634.0963218,27139,0.5793501138687134
1741655637.3470438,27179,0.6023557186126709
1741655638.9399254,27199,0.620011568069458
1741655648.5945837,27299,0.5808091163635254
1741655649.387258,27309,0.5686164498329163
1741655652.5345922,27349,0.5646592974662781
1741655656.427213,27399,0.5604367852210999
1741655657.1880295,27409,0.5712623000144958
1741655657.9643388,27419,0.6750885248184204
1741655660.3057294,27449,0.5942222476005554
1741655667.2026515,27539,0.5734611749649048
1741655669.463279,27549,0.6281567215919495
1741655670.2428908,27559,0.6469676494598389
1741655674.046173,27609,0.6939232349395752
1741655677.8503306,27659,0.623853325843811
1741655680.1277475,27689,0.6513020396232605
1741655682.3971584,27719,0.5770004987716675
1741655683.9484656,27739,0.5662549734115601
1741655685.4653656,27759,0.5753648281097412
1741655687.7740905,27789,0.5785552263259888
1741655694.4683294,27859,0.6057898998260498
1741655703.6863756,27979,0.6317700147628784
1741655705.1936173,27999,0.5900911688804626
1741655715.2098243,28129,0.5765953660011292
1741655725.8179371,28249,0.5646145343780518
1741655733.4319222,28349,0.5942698121070862
1741655736.4776797,28389,0.5652766823768616
1741655741.0595193,28449,0.5667808055877686
1741655747.9434044,28519,0.6271584033966064
1741655748.7113402,28529,0.6581255793571472
1741655755.563037,28619,0.6216227412223816
1741655756.3205812,28629,0.6031659245491028
1741655772.4174538,28819,0.660885751247406
1741655773.2013838,28829,0.5973599553108215
1741655780.1333804,28919,0.564424455165863
1741655781.6585097,28939,0.6205716729164124
1741655783.192619,28959,0.5385633707046509
1741655796.9286,29119,0.6107796430587769
1741655800.0148468,29159,0.6107926368713379
1741655802.3103387,29189,0.5330517888069153
1741655804.6417956,29219,0.5548931956291199
1741655806.9411125,29249,0.5714973211288452
1741655811.7125442,29309,0.5874592065811157
1741655814.818834,29349,0.5739165544509888
1741655815.5944092,29359,0.6125479936599731
1741655830.0502148,29529,0.6673838496208191
1741655832.3450577,29559,0.5639752745628357
1741655837.6772408,29629,0.5744804739952087
1741655839.9386008,29659,0.5397135019302368
1741655841.5038056,29679,0.5565882921218872
1741655847.6464202,29739,0.6622940897941589
1741655856.2319407,29849,0.5520573258399963
1741655857.7865653,29869,0.5720660090446472
1741655865.4499974,29969,0.529790461063385
1741655867.7358956,29999,0.5894941687583923
1741655870.0737593,30029,0.5934985280036926
1741655878.012882,30109,0.5671591758728027
1741655885.0180159,30199,0.5652551651000977
1741655896.5357788,30349,0.5816938877105713
1741655908.0826826,30479,0.5572390556335449
1741655922.494179,30669,0.5393613576889038
1741655926.317623,30699,0.5313673615455627
1741655936.9595404,30839,0.5614359974861145
1741655937.7141163,30849,0.5593268275260925
1741655942.2737727,30909,0.5842282176017761
1741655946.824113,30969,0.5418406128883362
1741655953.6866443,31039,0.6259362697601318
1741655954.4414809,31049,0.6184321045875549
1741655955.202512,31059,0.533628523349762
1741655956.7246687,31079,0.6175832152366638
1741655959.7532606,31119,0.6353477835655212
1741655962.7829432,31159,0.5705417990684509
1741655965.805515,31199,0.5548160672187805
1741655966.5632446,31209,0.5460625886917114
1741655967.3192756,31219,0.5334986448287964
1741655971.1158612,31269,0.5728676915168762
1741655972.6555398,31289,0.5793516635894775
1741655981.845771,31389,0.6184453368186951
1741655987.184242,31459,0.5175157189369202
1741656010.0307012,31739,0.5745839476585388
1741656013.971686,31789,0.5452142357826233
1741656020.887741,31879,0.6069630980491638
1741656023.1480055,31909,0.5608474016189575
1741656026.1662333,31929,0.6336884498596191
1741656031.723313,31999,0.669342041015625
1741656035.5886664,32049,0.5641086101531982
1741656041.6924784,32129,0.5386905074119568
1741656044.72598,32169,0.560496985912323
1741656045.4805174,32179,0.5216939449310303
1741656047.7932475,32209,0.5404140949249268
1741656049.3947573,32229,0.5458225011825562
1741656056.3216164,32299,0.5891525745391846
1741656062.5634136,32379,0.6886807084083557
1741656065.6103568,32419,0.581957995891571
1741656067.2227185,32439,0.5709689855575562
1741656085.7362127,32659,0.5776931643486023
1741656088.135828,32689,0.5400550365447998
1741656112.6378033,32989,0.526269793510437
1741656118.722316,33069,0.5186639428138733
1741656146.1283495,33409,0.5626499652862549
1741656149.944542,33459,0.5421724319458008
1741656159.8662603,33569,0.5622783303260803
1741656166.812214,33659,0.5318892002105713
1741656170.6478388,33709,0.51872318983078
1741656172.1540725,33729,0.5300295352935791
1741656173.6612532,33749,0.5462403893470764
1741656175.9194536,33779,0.563246488571167
1741656177.4267602,33799,0.5860974192619324
1741656182.7533832,33849,0.5338139533996582
1741656183.5139682,33859,0.5834375023841858
1741656189.650092,33939,0.5579957365989685
1741656190.4130654,33949,0.5131310820579529
1741656198.217203,34049,0.574150562286377
1741656201.294831,34089,0.5652709007263184
1741656210.5390096,34189,0.5116618871688843
1741656213.559284,34229,0.5442860126495361
1741656216.5764472,34269,0.4962122142314911
1741656222.7250297,34349,0.5855711698532104
1741656226.5948439,34399,0.5563293695449829
1741656239.6984706,34549,0.5380541682243347
1741656240.476602,34559,0.5212368369102478
1741656245.1469848,34619,0.5538725256919861
1741656250.6083882,34689,0.5394037961959839
1741656253.6950326,34729,0.527022659778595
1741656262.8988738,34829,0.5527780055999756
1741656263.6894195,34839,0.6735810041427612
1741656264.4458215,34849,0.5342921614646912
1741656265.2035902,34859,0.5585768818855286
1741656269.7589197,34919,0.5086959600448608
1741656271.2902796,34939,0.5857735276222229
1741656273.568136,34969,0.6284987926483154
1741656275.8669147,34999,0.5241556763648987
1741656276.6312587,35009,0.523695707321167
1741656278.9030368,35039,0.5682267546653748
1741656289.0384371,35149,0.5495579838752747
1741656293.6370273,35209,0.5199291706085205
1741656298.2181432,35269,0.5052101016044617
1741656305.108678,35359,0.5307713747024536
1741656307.2902431,35369,0.6461707353591919
1741656311.227179,35419,0.5719515681266785
1741656313.499375,35449,0.4898665249347687
1741656318.0534117,35509,0.5119993686676025
1741656321.0815024,35549,0.5301953554153442
1741656324.1038654,35589,0.5500792264938354
1741656330.1579926,35669,0.5654140710830688
1741656333.9431798,35699,0.5118064880371094
1741656338.5193686,35759,0.5584999322891235
1741656339.2766366,35769,0.5383139848709106
1741656345.345504,35849,0.5363221764564514
1741656347.6255007,35879,0.5180370211601257
1741656348.3841045,35889,0.5227016806602478
1741656358.969818,36009,0.5406452417373657
1741656368.856446,36139,0.5281039476394653
1741656369.6184325,36149,0.5008002519607544
1741656370.382926,36159,0.49604669213294983
1741656371.143237,36169,0.516484797000885
1741656383.2345717,36309,0.5171692371368408
1741656401.482524,36549,0.5235139727592468
1741656403.7467613,36579,0.5279644131660461
1741656405.252344,36599,0.5358826518058777
1741656406.7557461,36619,0.48493754863739014
1741656410.4839563,36649,0.5507357120513916
1741656413.546593,36689,0.6128157377243042
1741656415.8412619,36719,0.5761348605155945
1741656416.6040606,36729,0.5690222978591919
1741656430.2890496,36909,0.6029838919639587
1741656439.304422,37009,0.506630003452301
1741656444.6246185,37079,0.5018738508224487
1741656448.402101,37129,0.5308005809783936
1741656452.207271,37179,0.4789349138736725
1741656452.972975,37189,0.5032370686531067
1741656455.2474835,37219,0.5364114046096802
1741656465.173849,37329,0.5002278089523315
1741656465.9364038,37339,0.5675793886184692
1741656475.031562,37459,0.5092185139656067
1741656475.7913737,37469,0.5014265775680542
1741656477.307484,37489,0.5004575252532959
1741656478.0632951,37499,0.5192424654960632
1741656480.335877,37529,0.5886034369468689
1741656481.0865774,37539,0.4970049560070038
1741656481.8407257,37549,0.5018096566200256
1741656488.6725922,37619,0.5163846015930176
1741656490.1902668,37639,0.5337404012680054
1741656503.133457,37809,0.512014627456665
1741656503.8893642,37819,0.5635189414024353
1741656504.6440713,37829,0.513655424118042
1741656505.3973472,37839,0.5603582859039307
1741656510.0115461,37879,0.5128008723258972
1741656512.3985713,37909,0.5687137246131897
1741656525.316371,38079,0.5572525858879089
1741656529.8792965,38139,0.5306015610694885
1741656535.947734,38199,0.4936728775501251
1741656538.9761803,38239,0.7183640003204346
1741656551.062288,38399,0.5277023911476135
1741656557.881045,38489,0.5419745445251465
1741656560.881346,38509,0.492048978805542
1741656562.3946426,38529,0.480739027261734
1741656566.171857,38579,0.5426241755485535
1741656568.4450743,38609,0.481084942817688
1741656575.2721567,38699,0.6005023717880249
1741656577.533761,38729,0.5251365900039673
1741656579.7957053,38759,0.5403038859367371
1741656601.8400364,39029,0.5650355219841003
1741656606.4257936,39089,0.5149956941604614
1741656608.6785946,39119,0.5377236604690552
1741656613.2685504,39159,0.49546170234680176
1741656617.832868,39219,0.5846678614616394
1741656620.100124,39249,0.5331766605377197
1741656625.4006057,39319,0.47098425030708313
1741656626.9231994,39339,0.5193132758140564
1741656629.2032118,39369,0.7021276950836182
1741656643.5774796,39539,0.538371741771698
1741656646.5997057,39579,0.5322727560997009
1741656652.6795492,39659,0.508920431137085
1741656653.4415083,39669,0.5436126589775085
1741656661.677654,39759,0.5040802955627441
1741656666.243939,39819,0.5563180446624756
1741656667.0031977,39829,0.5046379566192627
1741656667.7629473,39839,0.5313832759857178
1741656670.0399067,39869,0.48680517077445984
1741656674.5984576,39929,0.5012782216072083
1741656678.41518,39979,0.5280526280403137
1741656680.6919951,40009,0.5101048946380615
1741656688.2746143,40089,0.5025888085365295
1741656691.3062758,40129,0.5138728022575378
1741656692.8181458,40149,0.470808744430542
1741656699.6392646,40239,0.5218408107757568
1741656703.4207852,40289,0.5238274335861206
1741656707.9424734,40349,0.4691888988018036
1741656713.9819047,40409,0.5757353901863098
1741656719.274304,40479,0.4916114807128906
1741656732.8846984,40659,0.6399139165878296
1741656733.6357627,40669,0.4776690900325775
1741656746.4183652,40819,0.4849017560482025
1741656747.177117,40829,0.5288605690002441
1741656748.6889548,40849,0.5540858507156372
1741656751.7252276,40889,0.5031235218048096
1741656754.7626166,40929,0.6112247109413147
1741656769.1827219,41099,0.5741914510726929
1741656773.7242594,41159,0.6616113185882568
1741656778.2796454,41219,0.5427249073982239
1741656780.5393562,41249,0.5237216353416443
1741656795.7194674,41429,0.5290999412536621
1741656798.7502449,41469,0.4983769953250885
1741656804.0344088,41539,0.463431179523468
1741656806.3242269,41569,0.534753143787384
1741656816.1151175,41679,0.48541969060897827
1741656823.6624756,41779,0.4946897029876709
1741656824.4170983,41789,0.4856056869029999
1741656826.7022529,41819,0.5114130973815918
1741656835.0155041,41929,0.5086407661437988
1741656847.8736756,42079,0.5453472137451172
1741656848.6337519,42089,0.4939800500869751
1741656858.5090373,42219,0.48439791798591614
