Wall time,Step,Value
1741586293.3523545,899,79.00315856933594
1741586296.5990937,909,59.690574645996094
1741586313.9660976,959,59.2550048828125
1741586329.3125703,999,66.09214782714844
1741586333.5154521,1009,62.3301887512207
1741586342.1772687,1039,52.00220489501953
1741586346.6686623,1049,62.565452575683594
1741586353.0877328,1069,59.98480224609375
1741586356.6843476,1079,57.65379333496094
1741586363.3530445,1099,58.12836456298828
1741586367.7985477,1109,59.422760009765625
1741586369.8586485,1119,60.78643035888672
1741586374.3005567,1129,58.333675384521484
1741586380.7324553,1149,52.97064208984375
1741586384.260706,1159,51.00370407104492
1741586388.6123142,1169,49.081382751464844
1741586404.9755137,1219,50.16210174560547
1741586418.092066,1259,52.44245147705078
1741586422.291374,1269,53.22222137451172
1741586428.8707144,1289,46.96134948730469
1741586432.194045,1299,46.52915954589844
1741586435.2553408,1309,49.000823974609375
1741586438.7516549,1319,45.98925018310547
1741586443.0469587,1329,43.392242431640625
1741586449.591549,1349,37.51216506958008
1741586456.1522727,1369,42.43744659423828
1741586459.5261126,1379,44.01515197753906
1741586462.6265657,1389,41.86215591430664
1741586479.171947,1439,39.75647735595703
1741586483.688573,1449,35.40437698364258
1741586490.0939567,1469,38.771827697753906
1741586493.6070614,1479,42.1421012878418
1741586504.4078202,1509,42.38554382324219
1741586517.2842236,1549,269.07928466796875
1741586525.1922507,1569,176.19003295898438
1741586527.507576,1579,146.00106811523438
1741586534.0941272,1599,131.49794006347656
1741586538.703171,1609,119.30162048339844
1741586545.1951542,1629,97.10348510742188
1741586548.7458186,1639,94.73531341552734
1741586553.052469,1649,88.27764892578125
1741586559.6968832,1669,79.8021240234375
1741586566.321811,1689,74.30213928222656
1741586572.8825047,1709,68.97943115234375
1741586576.29566,1719,62.549774169921875
1741586580.5147164,1729,67.45526123046875
1741586587.0927696,1749,64.1502914428711
1741586589.2277393,1759,58.43022537231445
1741586593.633837,1769,57.29527282714844
1741586597.0346615,1779,53.371734619140625
1741586600.2472746,1789,50.572547912597656
1741586608.0262794,1809,50.70225524902344
1741586610.272831,1819,53.16062927246094
1741586614.5701208,1829,54.996437072753906
1741586616.6935868,1839,39.28300857543945
1741586621.104613,1849,46.106082916259766
1741586624.3339999,1859,48.9736442565918
1741586627.4466608,1869,41.22990417480469
1741586637.3768272,1899,45.42482376098633
1741586641.6671145,1909,39.455360412597656
1741586643.8333023,1919,48.60462188720703
1741586648.1764026,1929,36.93032455444336
1741586658.0147,1959,39.90424346923828
1741586668.7307804,1989,230.41033935546875
1741586670.841577,1999,127.5163803100586
1741586675.241934,2009,102.66392517089844
1741586681.6552012,2029,85.42459106445312
1741586685.0737278,2039,87.6040267944336
1741586689.2679105,2049,81.99580383300781
1741586691.581387,2059,79.59925079345703
1741586698.072673,2079,85.95713806152344
1741586705.822721,2099,67.10267639160156
1741586712.4921732,2119,67.20594787597656
1741586719.1032243,2139,64.72276306152344
1741586725.6511226,2159,60.19274139404297
1741586729.9950094,2169,64.31102752685547
1741586736.366382,2189,54.55078887939453
1741586739.7129366,2199,59.536033630371094
1741586743.9527783,2209,49.86311721801758
1741586746.2137907,2219,58.672691345214844
1741586750.5428336,2229,59.50434112548828
1741586757.2953963,2249,53.0250129699707
1741586760.6037054,2259,49.102638244628906
1741586763.7464004,2269,55.948326110839844
1741586773.7468078,2299,52.79102325439453
1741586784.4841099,2329,44.88927459716797
1741586790.92416,2349,56.847007751464844
1741586794.3889604,2359,55.97483825683594
1741586798.591668,2369,48.31504821777344
1741586800.9508283,2379,45.36557388305664
1741586805.1329868,2389,46.656455993652344
1741586807.4964285,2399,45.08147048950195
1741586815.1268587,2419,39.98773193359375
1741586818.3421931,2429,44.09783172607422
1741586825.988333,2449,40.167545318603516
1741586828.2144313,2459,39.920040130615234
1741586832.4005313,2469,42.303260803222656
1741586834.6342845,2479,44.66189193725586
1741586842.218071,2499,31.318870544433594
1741586852.9797835,2529,32.866737365722656
1741586855.3746178,2539,33.80808639526367
1741586859.8820019,2549,46.334716796875
1741586869.9472046,2579,35.235374450683594
1741586873.1568952,2589,39.10029602050781
1741586876.444445,2599,38.13541793823242
1741586880.7568517,2609,32.36574172973633
1741586887.306109,2629,35.5047607421875
1741586889.5045736,2639,35.23175811767578
1741586907.8281853,2689,33.76121139526367
1741586914.298532,2709,33.98136901855469
1741586916.5216165,2719,34.25257110595703
1741586927.313167,2749,30.820621490478516
1741586930.585806,2759,34.36859130859375
1741586934.876657,2769,31.44119644165039
1741586941.3374953,2789,36.334598541259766
1741586947.8872428,2809,34.93407440185547
1741586954.3739402,2829,26.962005615234375
1741586957.6769803,2839,25.350252151489258
1741586961.8942292,2849,25.85491371154785
1741586964.1731317,2859,26.867101669311523
1741586970.5896947,2879,29.74884033203125
1741586974.9025428,2889,36.345481872558594
1741586981.3507438,2909,28.372112274169922
1741586984.6862235,2919,27.34648895263672
1741586997.625539,2959,22.378787994384766
1741587001.881468,2969,28.68839454650879
1741587005.1302245,2979,25.575576782226562
1741587008.3120873,2989,26.24264144897461
1741587011.6547544,2999,21.565128326416016
1741587029.194804,3049,394.2027587890625
1741587032.5168746,3059,254.40264892578125
1741587035.654523,3069,186.05557250976562
1741587039.0169063,3079,130.80709838867188
1741587043.256217,3089,78.48583984375
1741587045.5387845,3099,70.50659942626953
1741587056.4769166,3129,64.7243423461914
1741587059.8327928,3139,62.17713928222656
1741587063.103863,3149,59.18617248535156
1741587066.422432,3159,51.148963928222656
1741587070.6319716,3169,51.21487045288086
1741587077.1309018,3189,47.10062789916992
1741587079.3345087,3199,44.52711868286133
1741587090.0810535,3229,40.304527282714844
1741587097.691536,3249,42.09318542480469
1741587114.0265043,3299,37.080928802490234
1741587117.2282727,3309,32.020565032958984
1741587120.5429144,3319,30.449092864990234
1741587124.748925,3329,31.22388458251953
1741587126.9835207,3339,30.837505340576172
1741587140.971371,3379,29.12054443359375
1741587144.2030728,3389,34.93767547607422
1741587151.829593,3409,32.30980682373047
1741587160.5256581,3439,26.381546020507812
1741587164.751151,3449,29.40243911743164
1741587168.0247264,3459,22.587430953979492
1741587171.1942956,3469,29.274433135986328
1741587178.823674,3489,26.968996047973633
1741587181.145215,3499,32.47325897216797
1741587185.3708646,3509,19.861560821533203
1741587191.893113,3529,23.60552978515625
1741587195.151284,3539,23.242534637451172
1741587198.319542,3549,24.396339416503906
1741587201.6075828,3559,24.381431579589844
1741587208.098868,3579,20.08205223083496
1741587212.3999527,3589,23.01653289794922
1741587218.975818,3609,25.199499130249023
1741587222.2890198,3619,29.434799194335938
1741587225.4439507,3629,22.007511138916016
1741587228.750892,3639,17.302043914794922
1741587233.1020124,3649,19.9034481048584
1741587235.349888,3659,16.099571228027344
1741587239.6196604,3669,19.267860412597656
1741587241.8457649,3679,28.039470672607422
1741587246.1922657,3689,20.755977630615234
1741587249.5222762,3699,17.810619354248047
1741587266.7398374,3749,19.05449676513672
1741587268.9613204,3759,21.584117889404297
1741587276.6267254,3779,15.282262802124023
1741587279.8601916,3789,16.853771209716797
1741587293.9996147,3829,189.15115356445312
1741587300.525499,3849,52.10346984863281
1741587303.8613567,3859,35.10203170776367
1741587307.0451705,3869,29.09100341796875
1741587316.9204707,3899,23.116641998291016
1741587321.1076007,3909,22.292640686035156
1741587323.362468,3919,24.931842803955078
1741587327.6812196,3929,23.185325622558594
1741587330.9361765,3939,24.030344009399414
1741587334.081796,3949,20.007644653320312
1741587337.3906822,3959,18.390872955322266
1741587341.555501,3969,21.722957611083984
1741587343.8280163,3979,22.237335205078125
1741587348.0498774,3989,19.9783878326416
1741587350.2741375,3999,15.126055717468262
1741587354.5870266,4009,17.413898468017578
1741587357.8541372,4019,18.55207061767578
1741587361.0768335,4029,19.46004867553711
1741587368.647633,4049,18.36968421936035
1741587375.0778422,4069,18.85082244873047
1741587377.2834146,4079,17.922550201416016
1741587381.5356882,4089,16.7408504486084
1741587384.8190258,4099,15.054734230041504
1741587395.518962,4129,14.524700164794922
1741587397.8424199,4139,21.302827835083008
1741587402.0779133,4149,18.66326904296875
1741587404.2946322,4159,17.583606719970703
1741587415.0912013,4189,12.960821151733398
1741587418.4540126,4199,16.00725555419922
1741587424.9362378,4219,15.087592124938965
1741587429.1824522,4229,11.585174560546875
1741587439.0453627,4259,12.613423347473145
1741587442.2457523,4269,11.638738632202148
1741587452.129001,4299,10.239770889282227
1741587456.4360526,4309,10.32664680480957
1741587458.6937232,4319,19.353351593017578
1741587469.3594108,4349,10.801469802856445
1741587472.6682,4359,11.22018814086914
1741587476.9263704,4369,9.797538757324219
1741587479.1596193,4379,8.980554580688477
1741587483.4645483,4389,9.984726905822754
1741587485.6529791,4399,10.55750846862793
1741587489.911381,4409,9.831972122192383
1741587493.2465677,4419,8.620161056518555
1741587499.761648,4439,10.028436660766602
1741587503.9859319,4449,10.153244972229004
1741587506.2099879,4459,8.226866722106934
1741587510.4265661,4469,9.36153507232666
1741587523.4219334,4509,47.0833854675293
1741587526.736144,4519,29.64499282836914
1741587530.9880774,4529,32.042972564697266
1741587533.2253208,4539,17.516489028930664
1741587537.4691796,4549,15.941207885742188
1741587544.0033274,4569,12.39754581451416
1741587550.512082,4589,13.131304740905762
1741587558.112733,4609,14.134086608886719
1741587560.3591979,4619,14.196317672729492
1741587564.610353,4629,10.923834800720215
1741587571.1663578,4649,11.045580863952637
1741587574.477959,4659,12.418169021606445
1741587577.6559217,4669,10.579200744628906
1741587585.149069,4689,19.175857543945312
1741587591.6822312,4709,16.05326271057129
1741587593.9669533,4719,11.544632911682129
1741587601.7274299,4739,13.21082878112793
1741587604.9580977,4749,8.446046829223633
1741587608.3364496,4759,9.669893264770508
1741587619.1768394,4789,6.912344455718994
1741587621.470461,4799,8.217451095581055
1741587625.9024813,4809,7.882602691650391
1741587629.2942438,4819,7.748414039611816
1741587632.5350833,4829,9.06148624420166
1741587636.0608308,4839,8.690003395080566
1741587640.592419,4849,7.619289875030518
1741587647.4639664,4869,8.711479187011719
1741587649.7209885,4879,8.844945907592773
1741587654.2655358,4889,6.385045528411865
1741587657.7634723,4899,7.499616622924805
1741587664.5256803,4919,11.878368377685547
1741587675.3839798,4949,11.500053405761719
1741587677.6318274,4959,11.403902053833008
1741587685.219437,4979,7.6774187088012695
1741587688.4121728,4989,6.87006139755249
1741587698.5583506,5019,7.52971076965332
1741587702.9928186,5029,7.468469619750977
1741587705.2362192,5039,7.6524200439453125
1741587716.1614285,5069,6.379904747009277
1741587723.7373333,5089,6.954554557800293
1741587726.0699568,5099,6.5228118896484375
1741587730.3012955,5109,5.592886924743652
1741587732.5262458,5119,6.177427768707275
1741587736.8712533,5129,6.414690017700195
1741587740.2189872,5139,6.964984893798828
1741587743.5189734,5149,5.950205326080322
1741587751.326553,5169,5.899225234985352
1741587753.6539557,5179,5.431220054626465
1741587758.1203742,5189,7.005988121032715
1741587760.4220576,5199,10.180124282836914
1741587764.8285816,5209,6.685781002044678
1741587768.2778304,5219,9.402196884155273
1741587774.9449449,5239,6.980657577514648
1741587785.8793645,5269,6.201221942901611
1741587799.1687574,5309,5.333591938018799
1741587809.1204298,5339,6.78211784362793
1741587813.5196967,5349,6.732206344604492
1741587815.825133,5359,9.483963012695312
1741587820.2862206,5369,8.8167724609375
1741587823.6065023,5379,7.980180740356445
1741587826.9346032,5389,42.235069274902344
1741587830.3495607,5399,30.353097915649414
1741587834.641852,5409,18.049373626708984
1741587836.9885044,5419,11.047924995422363
1741587841.2862983,5429,10.592710494995117
1741587843.62086,5439,6.6515703201293945
1741587848.08005,5449,5.994481086730957
1741587854.6299934,5469,6.393911361694336
1741587858.0379665,5479,5.615593433380127
1741587869.093104,5509,5.91176176071167
1741587875.8409257,5529,5.410181999206543
1741587879.1822164,5539,5.782893180847168
1741587882.474228,5549,5.557960510253906
1741587885.8439271,5559,6.415025234222412
1741587890.201691,5569,5.755854606628418
1741587910.0562797,5629,6.767012596130371
1741587913.545632,5639,6.183478355407715
1741587917.8319566,5649,8.61950397491455
1741587924.4268763,5669,8.759356498718262
1741587926.7421374,5679,5.541858196258545
1741587931.1112547,5689,5.841156959533691
1741587934.4457378,5699,5.6217756271362305
1741587941.1941483,5719,5.495823860168457
1741587947.7985797,5739,5.544838905334473
1741587958.6609468,5769,4.8971848487854
1741587972.3567739,5809,6.4001264572143555
1741587983.5498402,5849,8.632598876953125
1741587986.5037935,5859,7.162412643432617
1741587989.1114125,5869,8.335071563720703
1741587995.7584746,5889,5.051019668579102
1741587997.5831885,5899,5.431410312652588
1741588001.2759323,5909,4.83442497253418
1741588003.0621583,5919,5.17020845413208
1741588006.820257,5929,4.685903549194336
1741588012.3956645,5949,5.146059989929199
1741588015.377864,5959,5.007369041442871
1741588019.0706682,5969,4.936104774475098
1741588020.9558172,5979,4.611268520355225
1741588024.6534407,5989,5.110840797424316
1741588026.4658425,5999,4.276194095611572
1741588033.232433,6019,5.177550792694092
1741588035.793449,6029,4.445563793182373
1741588038.7585049,6039,5.3308563232421875
1741588044.2551608,6059,4.330787181854248
1741588049.7720175,6079,4.714974880218506
1741588053.4497144,6089,4.302578449249268
1741588056.4220157,6099,4.818661212921143
1741588058.972498,6109,4.570887565612793
1741588067.576399,6139,4.858034133911133
1741588071.2698371,6149,4.353919982910156
1741588076.887388,6169,4.307045936584473
1741588079.8539362,6179,4.616274833679199
1741588082.4002402,6189,4.889113426208496
1741588089.0529094,6209,4.277843952178955
1741588094.6227589,6229,5.143685340881348
1741588096.4017625,6239,5.426129341125488
1741588105.6196837,6269,5.173703193664551
1741588108.5851579,6279,4.466545104980469
1741588112.261685,6289,8.820259094238281
1741588114.0677047,6299,6.526301383972168
1741588123.2456105,6329,4.189891815185547
1741588126.182113,6339,8.364762306213379
1741588128.741495,6349,67.49604797363281
1741588131.6808238,6359,271.7232666015625
1741588137.1825607,6379,136.843994140625
1741588146.326879,6409,47.630855560302734
1741588149.2390444,6419,35.74665069580078
1741588151.8049378,6429,35.005653381347656
1741588154.7036283,6439,39.436500549316406
1741588158.3598144,6449,29.963932037353516
1741588160.2095733,6459,36.0201416015625
1741588169.359165,6489,28.8536376953125
1741588172.3003032,6499,26.40811538696289
1741588177.75296,6519,20.47534942626953
1741588181.452951,6529,22.633695602416992
1741588183.2927582,6539,22.11329460144043
1741588186.9684327,6549,23.72738265991211
1741588188.7840183,6559,21.337488174438477
1741588197.9463978,6589,18.47403335571289
1741588200.8748028,6599,21.58655548095703
1741588204.533597,6609,14.850677490234375
1741588224.2211657,6679,13.212823867797852
1741588229.778332,6699,17.51527976989746
1741588233.4416962,6709,12.860052108764648
1741588241.9505122,6739,10.596261978149414
1741588247.4724832,6759,9.60715389251709
1741588251.1434603,6769,10.978779792785645
1741588252.9958155,6779,9.985770225524902
1741588256.6824152,6789,9.470451354980469
1741588258.5008762,6799,12.615307807922363
1741588262.183095,6809,10.356746673583984
1741588267.6735568,6829,9.404964447021484
1741588270.6032104,6839,10.92611026763916
1741588274.3249447,6849,10.523569107055664
1741588276.165174,6859,8.28570556640625
1741588281.7453184,6879,9.072473526000977
1741588285.5564,6889,7.662458419799805
1741588288.552179,6899,9.258777618408203
1741588291.148492,6909,10.645902633666992
1741588297.8594668,6929,10.674113273620605
1741588299.746946,6939,9.481457710266113
1741588303.4933712,6949,8.451266288757324
1741588305.3452895,6959,10.132048606872559
1741588309.1435664,6969,6.90411376953125
1741588312.094474,6979,8.487703323364258
1741588317.5830016,6999,8.213151931762695
1741588326.7865927,7029,10.663405418395996
1741588328.6639595,7039,7.650633811950684
1741588335.40912,7059,5.559191703796387
1741588346.6008854,7099,9.182411193847656
1741588350.2688804,7109,7.145948886871338
1741588355.8807685,7129,10.289854049682617
1741588358.9180572,7139,8.988554000854492
1741588364.503385,7159,6.263033866882324
1741588370.162005,7179,6.471951007843018
1741588376.2739825,7199,8.796528816223145
1741588380.6330457,7209,10.741975784301758
1741588384.058818,7219,6.466123580932617
1741588390.7386954,7239,5.4981536865234375
1741588395.1589289,7249,5.246364116668701
1741588397.1746893,7259,5.928335189819336
1741588401.7441578,7269,8.97304916381836
1741588403.6215286,7279,5.47492790222168
1741588407.9553528,7289,6.096752643585205
1741588411.4415596,7299,6.60740852355957
1741588414.4161158,7309,9.850133895874023
1741588418.1478262,7319,5.876139163970947
1741588422.5433626,7329,6.624229431152344
1741588424.9315429,7339,8.158547401428223
1741588442.7072842,7389,4.83064079284668
1741588445.922385,7399,4.852705001831055
1741588450.3786361,7409,7.578041076660156
1741588456.6893651,7429,5.042447090148926
1741588458.9511383,7439,4.609266757965088
1741588463.1986704,7449,5.442832946777344
1741588466.7066462,7459,5.980374336242676
1741588469.61934,7469,5.351205825805664
1741588486.4879613,7519,7.7788801193237305
1741588490.8226547,7529,4.7811994552612305
1741588500.9162352,7559,8.297948837280273
1741588505.1489198,7569,9.870050430297852
1741588511.5914485,7589,4.073441505432129
1741588513.8811812,7599,4.710143566131592
1741588528.276185,7639,4.275884628295898
1741588532.5347526,7649,10.404510498046875
1741588534.887322,7659,10.916950225830078
1741588541.2376437,7679,4.663060665130615
1741588545.7333972,7689,5.645877361297607
1741588549.0695398,7699,7.599234104156494
1741588552.357878,7709,7.086126804351807
1741588555.7919154,7719,9.485548973083496
1741588560.0394325,7729,10.206564903259277
1741588562.3283865,7739,4.487828731536865
1741588568.9542427,7759,3.9881787300109863
1741588573.205951,7769,7.312994003295898
1741588576.9270213,7779,8.498590469360352
1741588579.7562585,7789,4.936709403991699
1741588583.1630173,7799,6.011419296264648
1741588587.676707,7809,10.698404312133789
1741588589.6500854,7819,6.518649578094482
1741588594.221469,7829,4.200427055358887
1741588596.0692716,7839,4.710892677307129
1741588606.9274402,7869,3.6399998664855957
1741588614.9692829,7889,5.585507392883301
1741588617.318763,7899,4.8434858322143555
1741588624.0232263,7919,8.43602466583252
1741588631.74693,7939,7.122955799102783
1741588638.2047105,7959,5.340424060821533
1741588642.763639,7969,3.7100095748901367
1741588644.7635567,7979,34.05947494506836
1741588651.318298,7999,14.109039306640625
1741588655.583015,8009,15.261624336242676
1741588669.6151621,8049,5.35487174987793
1741588671.9473312,8059,5.356339454650879
1741588676.284066,8069,7.7694478034973145
1741588678.6573143,8079,3.971445083618164
1741588689.6051855,8109,8.529273986816406
1741588692.9674413,8119,3.3042972087860107
1741588699.653478,8139,5.865241527557373
1741588713.939724,8179,4.920435428619385
1741588716.8018093,8189,4.337972164154053
1741588720.473744,8199,5.260976791381836
1741588727.0509017,8219,4.273677825927734
1741588731.2338,8229,3.6496596336364746
1741588733.3183296,8239,6.059256076812744
1741588737.9291348,8249,5.510149002075195
1741588741.2986171,8259,4.957897663116455
1741588744.5185497,8269,5.227254867553711
1741588748.0693421,8279,5.377203941345215
1741588752.292445,8289,7.655162334442139
1741588758.7930636,8309,4.906965255737305
1741588765.5550306,8329,6.9461565017700195
1741588769.2255552,8339,4.231983184814453
1741588775.6365514,8359,13.900068283081055
1741588780.0751398,8369,720.4135131835938
1741588782.0814126,8379,256.2441711425781
1741588788.492531,8399,162.5687255859375
1741588793.0850005,8409,79.46731567382812
1741588799.3633385,8429,67.08990478515625
1741588802.9853776,8439,62.86424255371094
1741588809.6826472,8459,60.25702667236328
1741588827.2779422,8509,52.31182098388672
1741588830.629763,8519,48.504737854003906
1741588841.4963017,8549,48.05928039550781
1741588847.7679641,8569,47.566551208496094
1741588851.4397032,8579,43.30266571044922
1741588854.2145905,8589,49.139068603515625
1741588862.083841,8609,40.07781982421875
1741588864.5770268,8619,40.857452392578125
1741588868.763903,8629,44.556640625
1741588878.8140492,8659,39.611000061035156
1741588882.0900311,8669,40.12525177001953
1741588889.91435,8689,40.82953643798828
1741588896.3826149,8709,38.36607360839844
1741588898.640954,8719,36.604736328125
1741588917.002314,8769,39.49797821044922
1741588919.269534,8779,34.22648620605469
1741588930.1853898,8809,36.745975494384766
1741588933.6346946,8819,27.5535888671875
1741588936.6861424,8829,28.05947494506836
1741588939.872562,8839,28.55503273010254
1741588944.421844,8849,30.967390060424805
1741588946.395298,8859,27.563411712646484
1741588950.6584663,8869,29.137203216552734
1741588952.9068933,8879,23.66463851928711
1741588957.1629474,8889,23.931108474731445
1741588963.3867922,8909,23.50167465209961
1741588971.2758482,8929,19.723129272460938
1741588973.6364913,8939,17.458791732788086
1741588980.4519053,8959,19.955646514892578
1741588988.1149752,8979,13.445599555969238
1741588991.3197217,8989,14.451826095581055
1741589001.15,9019,12.90926456451416
1741589005.632469,9029,10.879510879516602
1741589011.9762259,9049,12.280519485473633
1741589015.4529443,9059,27.213441848754883
1741589018.2492933,9069,20.347885131835938
1741589021.7333684,9079,11.988033294677734
1741589026.0535703,9089,12.855524063110352
1741589032.6269,9109,10.610450744628906
1741589034.8950613,9119,10.353105545043945
1741589042.69191,9139,11.1651029586792
1741589045.88431,9149,8.998674392700195
1741589053.8248625,9169,12.53982925415039
1741589055.7974005,9179,11.130403518676758
1741589060.273461,9189,8.285974502563477
1741589062.1191874,9199,7.308828830718994
1741589066.7041512,9209,10.34873104095459
1741589070.01693,9219,9.710484504699707
1741589076.8243344,9239,7.838231086730957
1741589090.2513037,9279,6.746926784515381
1741589094.571191,9289,6.4806132316589355
1741589097.8799658,9299,6.6215057373046875
1741589101.0328982,9309,6.445277690887451
1741589104.4460642,9319,5.802245616912842
1741589108.9388125,9329,5.959912300109863
1741589110.9159374,9339,5.270781517028809
1741589115.3754373,9349,7.816924095153809
1741589117.417119,9359,6.088250637054443
1741589131.9119017,9399,5.5198845863342285
1741589138.619701,9419,5.818302154541016
1741589142.8199856,9429,5.93720817565918
1741589153.075804,9459,5.050445079803467
1741589156.0439224,9469,10.152844429016113
1741589159.4193463,9479,6.8468403816223145
1741589165.8705835,9499,5.335580825805664
1741589170.2395892,9509,4.903338432312012
1741589176.853139,9529,5.9224748611450195
1741589183.4514673,9549,4.432232856750488
1741589186.914692,9559,5.42250394821167
1741589191.2049656,9569,5.240553379058838
1741589200.0466473,9599,4.514241695404053
1741589204.1768067,9609,4.88776969909668
1741589207.708561,9619,4.869685649871826
1741589210.5373263,9629,4.513764381408691
1741589214.2162056,9639,5.893878936767578
1741589218.3412302,9649,10.472210884094238
1741589220.507494,9659,10.229900360107422
1741589227.0471165,9679,5.552334785461426
1741589231.6418169,9689,4.828744888305664
1741589241.8708172,9719,472.85888671875
1741589259.2521908,9769,61.92277145385742
1741589265.8211894,9789,55.35809326171875
1741589269.5768092,9799,49.136131286621094
1741589275.8785143,9819,45.49412536621094
1741589279.9518642,9829,39.94602584838867
1741589282.2273102,9839,42.34212112426758
1741589293.560394,9869,38.84474182128906
1741589297.0125902,9879,33.54514694213867
1741589301.4503312,9889,36.24365997314453
1741589303.7573724,9899,32.432830810546875
1741589307.9937093,9909,34.52396011352539
1741589314.250141,9929,31.573823928833008
1741589320.8587444,9949,31.438045501708984
1741589324.6125762,9959,28.950666427612305
1741589329.039101,9969,31.052701950073242
1741589335.5750794,9989,28.370634078979492
1741589337.8064005,9999,25.25204849243164
1741589345.5829349,10019,25.81922149658203
1741589349.115654,10029,23.18747329711914
1741589352.466981,10039,23.768423080444336
1741589356.9276698,10049,21.693096160888672
1741589359.258862,10059,25.971328735351562
1741589363.4614964,10069,23.580448150634766
1741589365.7333667,10079,20.135711669921875
1741589380.3880699,10119,17.492263793945312
1741589386.879113,10139,16.940322875976562
1741589393.4845357,10159,17.535888671875
1741589397.8755543,10169,16.10658836364746
1741589401.3334544,10179,13.28140640258789
1741589412.2640944,10209,16.00928497314453
1741589418.6047778,10229,14.265542984008789
1741589431.5818946,10269,11.538352966308594
1741589439.4644804,10289,10.882855415344238
1741589441.9415324,10299,10.801279067993164
1741589448.7128532,10319,12.725507736206055
1741589463.5513284,10359,12.29212760925293
1741589468.2826462,10369,9.246904373168945
1741589470.2952948,10379,9.474958419799805
1741589475.1599731,10389,7.904915809631348
1741589477.1174226,10399,8.126177787780762
1741589492.1507168,10439,11.905426025390625
1741589498.853883,10459,8.637126922607422
1741589503.362902,10469,10.97323989868164
1741589513.6864624,10499,8.606961250305176
1741589524.4333975,10529,7.929616451263428
1741589526.4037983,10539,9.497952461242676
1741589530.8152072,10549,7.938698768615723
1741589537.2284966,10569,7.270844459533691
1741589543.8568008,10589,8.656717300415039
1741589547.1407614,10599,7.40881872177124
1741589551.425759,10609,8.353355407714844
1741589557.8533947,10629,8.27728271484375
1741589567.730054,10659,6.689384460449219
1741589570.6441402,10669,8.074199676513672
1741589574.3528876,10679,7.9123454093933105
1741589581.2150338,10699,7.079748630523682
1741589585.5528858,10709,7.191271781921387
1741589587.7965214,10719,7.742102146148682
1741589592.2087538,10729,8.029637336730957
1741589595.7576542,10739,6.096380233764648
1741589598.927011,10749,6.162276744842529
1741589608.773401,10779,6.971624374389648
1741589613.244742,10789,5.579673767089844
1741589619.8077223,10809,8.60378360748291
1741589623.261805,10819,8.499902725219727
1741589626.4045002,10829,8.139771461486816
1741589630.1675057,10839,5.890634536743164
1741589636.9104996,10859,5.173257827758789
1741589641.211213,10869,5.545652389526367
1741589643.5554147,10879,6.2232985496521
1741589658.037713,10919,6.583632946014404
1741589662.5504777,10929,5.912025451660156
1741589664.5377676,10939,6.779898643493652
1741589682.1181564,10989,4.795884132385254
1741589690.1886973,11009,7.880295753479004
1741589696.7339945,11029,4.560109615325928
1741589699.0324175,11039,4.520218849182129
1741589703.225393,11049,4.092005729675293
1741589713.2469954,11079,4.3389177322387695
1741589717.8717995,11089,4.056413650512695
1741589719.9124057,11099,4.7757368087768555
1741589724.327573,11109,3.9047083854675293
1741589726.2998435,11119,5.161760330200195
1741589731.029717,11129,5.187104225158691
1741589734.4302123,11139,5.097718238830566
1741589737.7301197,11149,4.286589622497559
