Wall time,Step,Value
1741702749.7058074,5889,0.14995697140693665
1741702751.066693,5909,1.1807096004486084
1741702751.7470782,5919,0.30777084827423096
1741702753.7829227,5949,0.5337488651275635
1741702757.2308424,5969,0.0913843959569931
1741702758.5950997,5989,1.0910316705703735
1741702759.2787554,5999,0.11244438588619232
1741702761.32215,6029,0.3936336934566498
1741702762.004602,6039,0.46888619661331177
1741702765.4401042,6089,0.22204318642616272
1741702771.036069,6139,0.18888606131076813
1741702771.7186913,6149,1.6468348503112793
1741702773.0830772,6169,1.7530313730239868
1741702775.8166115,6209,0.9511066675186157
1741702777.1781898,6229,1.1781020164489746
1741702777.8606567,6239,2.0070667266845703
1741702779.898272,6269,0.11811745166778564
1741702783.4034948,6289,2.3401784896850586
1741702784.0873983,6299,1.8348450660705566
1741702786.8089287,6339,0.7804073095321655
1741702789.5272622,6379,0.3455914258956909
1741702791.5643837,6409,0.17213302850723267
1741702792.2422278,6419,0.3159153461456299
1741702792.9201958,6429,0.6389375925064087
1741702795.644705,6439,0.38623133301734924
1741702796.3284585,6449,1.588556170463562
1741702799.734399,6499,1.2863197326660156
1741702801.099178,6519,0.20851391553878784
1741702801.782218,6529,0.10011529177427292
1741702803.1468227,6549,0.15199938416481018
1741702803.8274777,6559,0.6514340043067932
1741702805.8599198,6589,1.032102346420288
1741702809.3005154,6609,0.14891314506530762
1741702814.141848,6679,0.26102814078330994
1741702816.2105408,6709,0.46798068284988403
1741702821.9739332,6759,0.7737162709236145
1741702822.6585433,6769,0.3817538619041443
1741702825.38131,6809,1.1143653392791748
1741702828.1062706,6849,0.18044999241828918
1741702830.1481445,6879,0.2659301459789276
1741702835.6576037,6929,1.325018286705017
1741702837.0177715,6949,0.8118563890457153
1741702838.3815515,6969,0.10813451558351517
1741702839.0636973,6979,0.29028961062431335
1741702840.4245167,6999,0.2007249891757965
1741702842.4683166,7029,0.31158575415611267
1741702844.5027065,7059,1.6945948600769043
1741702850.168392,7109,0.3012591004371643
1741702853.6780167,7159,0.09363992512226105
1741702855.0778859,7179,0.3717271089553833
1741702857.1480553,7209,0.6983979940414429
1741702857.8343983,7219,0.30093130469322205
1741702861.2137089,7239,0.8110359907150269
1741702862.5752568,7259,0.35484403371810913
1741702863.255502,7269,0.521220326423645
1741702864.6172543,7289,0.44274258613586426
1741702865.2956567,7299,0.20282787084579468
1741702866.656868,7319,0.970574140548706
1741702867.3370173,7329,0.39961475133895874
1741702868.0162337,7339,0.7935910820960999
1741702873.363162,7389,1.4050562381744385
1741702876.08916,7429,0.14960694313049316
1741702877.4515724,7449,0.19464194774627686
1741702887.5943375,7569,0.8446121215820312
1741702888.9608154,7589,0.1780053973197937
1741702893.0442846,7649,0.5256874561309814
1741702893.72372,7659,0.1479405015707016
1741702898.4725919,7699,0.5619972944259644
1741702900.5134296,7729,0.4289509057998657
1741702902.5569339,7759,1.6825474500656128
1741702903.2372725,7769,0.5845116376876831
1741702904.6047456,7789,1.232229232788086
1741702905.2842402,7799,0.488733172416687
1741702905.9654672,7809,0.1737287938594818
1741702907.3193846,7829,0.784361720085144
1741702913.4456065,7889,1.6542201042175293
1741702926.372932,8049,1.3152995109558105
1741702927.0531297,8059,0.09176241606473923
1741702927.7347457,8069,0.10957968980073929
1741702928.4144804,8079,0.9543796181678772
1741702930.459516,8109,0.5344693064689636
1741702937.9550848,8189,1.1043217182159424
1741702938.6447582,8199,1.7045843601226807
1741702944.8161535,8289,0.13425640761852264
1741702949.6947162,8329,1.1577138900756836
1741702950.3752863,8339,0.9223082065582275
1741702951.7431319,8359,0.33560746908187866
1741702952.4252238,8369,1.2146042585372925
1741702954.4758897,8399,0.2093847692012787
1741702955.15849,8409,1.5335016250610352
1741702957.20175,8439,0.5347371101379395
1741702958.5617113,8459,1.1004937887191772
1741702964.0271962,8509,0.2084808349609375
1741702964.7118332,8519,0.32546576857566833
1741702968.805244,8579,0.2811836004257202
1741702970.8487194,8609,0.19037367403507233
1741702972.2023299,8629,0.20989836752414703
1741702976.4171572,8659,2.3865890502929688
1741702977.0996425,8669,0.2976326644420624
1741702979.834749,8709,0.5500690937042236
1741702980.5166507,8719,1.5185216665267944
1741702991.4275062,8849,1.3371915817260742
1741702992.7895122,8869,1.3946967124938965
1741702995.516621,8909,0.18723049759864807
1741702996.869843,8929,0.45078033208847046
1741703000.9552457,8959,0.6444898843765259
1741703002.3204818,8979,0.20182403922080994
1741703003.0005734,8989,0.49529507756233215
1741703005.0481126,9019,1.9496259689331055
1741703005.7284932,9029,1.3270277976989746
1741703009.132726,9079,0.7091715335845947
1741703009.8096266,9089,0.2119656652212143
1741703013.2375665,9109,0.21033042669296265
1741703013.9187734,9119,1.0794436931610107
1741703018.688,9189,0.6326577067375183
1741703019.3694253,9199,1.6013925075531006
1741703020.7315643,9219,2.217731237411499
1741703027.5826283,9289,0.7797226905822754
1741703028.9476032,9309,0.7963829040527344
1741703029.6276023,9319,0.7041847705841064
1741703030.3095417,9329,0.34023597836494446
1741703035.0887372,9399,0.6396523714065552
1741703039.3554623,9429,1.135127067565918
1741703041.4019582,9459,0.35284388065338135
1741703044.1250298,9499,0.5008118152618408
1741703046.1636052,9529,1.1460753679275513
1741703048.1978192,9559,1.960108757019043
1741703053.652584,9609,0.20109733939170837
1741703055.692747,9639,1.2043941020965576
1741703057.053179,9659,0.15423458814620972
1741703058.41468,9679,0.9976040124893188
1741703059.094146,9689,1.811854600906372
1741703068.1696837,9789,0.6029618978500366
1741703068.848682,9799,1.2201664447784424
1741703070.8900514,9829,0.5574325323104858
1741703073.607667,9869,1.6712952852249146
1741703078.429407,9909,0.579387903213501
1741703079.7931993,9929,0.1349642276763916
1741703081.1596382,9949,0.6605176329612732
1741703082.5186608,9969,0.5694275498390198
1741703084.5706575,9999,0.11690951138734818
1741703086.613048,10029,0.2575175166130066
1741703087.29461,10039,1.073137879371643
1741703090.108803,10049,0.6895604133605957
1741703091.4786525,10069,0.27535712718963623
1741703094.9019544,10119,0.6125380396842957
1741703096.2924013,10139,1.1347119808197021
1741703097.660754,10159,0.6354921460151672
1741703104.447618,10229,0.43594062328338623
1741703107.1723154,10269,1.0275230407714844
1741703108.5308845,10289,1.8981850147247314
1741703113.2768285,10359,0.10676509141921997
1741703116.0685546,10369,0.5752394199371338
1741703116.7498953,10379,0.09717349708080292
1741703117.4326816,10389,0.5758510828018188
1741703118.1319692,10399,0.4662080705165863
1741703120.876162,10439,1.5141898393630981
1741703122.9194527,10469,0.31469106674194336
1741703131.8518827,10569,0.354117214679718
1741703133.2127411,10589,0.19831612706184387
1741703134.5736902,10609,1.1411197185516357
1741703135.9341264,10629,0.19485639035701752
1741703137.9656017,10659,0.47866010665893555
1741703141.3901572,10679,0.07532652467489243
1741703142.751745,10699,0.09970508515834808
1741703143.433456,10709,0.6086623668670654
1741703144.1146097,10719,1.1772522926330566
1741703144.7947645,10729,1.0864036083221436
1741703145.4781685,10739,0.9370765686035156
1741703148.2413535,10779,0.0955156460404396
1741703150.2788196,10809,1.232600212097168
1741703155.7918835,10859,0.22390227019786835
1741703156.4726245,10869,0.590091347694397
1741703157.1564145,10879,1.1591200828552246
1741703159.8851116,10919,0.3109261989593506
1741703164.5864506,10989,0.5809398293495178
1741703168.0845141,11009,1.7941513061523438
1741703169.4451315,11029,0.25453388690948486
1741703170.127182,11039,0.7410499453544617
1741703170.8084493,11049,0.14138200879096985
1741703172.851369,11079,0.3462929427623749
1741703174.215682,11099,0.856837272644043
1741703175.5723689,11119,0.38255393505096436
1741703176.2496886,11129,1.3976527452468872
1741703179.7078319,11149,0.498742014169693
1741703183.1212904,11199,1.1004337072372437
1741703184.4869585,11219,0.09590339660644531
1741703185.1698341,11229,0.5937457084655762
1741703187.217706,11259,0.6774098873138428
1741703187.8994703,11269,0.13780727982521057
1741703189.254043,11289,0.5097562074661255
1741703189.933966,11299,0.8528311252593994
1741703194.2366867,11329,1.2352495193481445
1741703195.696221,11349,1.1441755294799805
1741703197.0845735,11369,0.9187625050544739
1741703199.1377592,11399,1.0603842735290527
1741703205.956376,11469,0.798323392868042
1741703208.6998887,11509,0.5181137323379517
1741703209.3849902,11519,0.2442847639322281
1741703210.0672348,11529,0.9491382837295532
1741703219.0520492,11629,0.2877541482448578
1741703220.4239144,11649,0.7675504684448242
1741703222.4786732,11679,0.12402904033660889
1741703226.6147878,11739,0.7142462730407715
1741703227.311845,11749,0.16408699750900269
1741703228.689504,11769,2.48097562789917
1741703231.4543798,11779,0.5578767657279968
1741703232.1529477,11789,1.2445909976959229
1741703234.9004364,11829,0.08801622688770294
1741703236.2693615,11849,0.606107234954834
1741703237.6337187,11869,0.5085320472717285
1741703239.6908035,11899,0.10640352964401245
1741703240.3796084,11909,0.924633264541626
1741703244.465505,11939,0.49076056480407715
1741703245.1499662,11949,1.388122797012329
1741703247.2030563,11979,0.10322022438049316
1741703252.6684542,12059,0.549899697303772
1741703253.3514593,12069,0.2310665249824524
1741703254.0334024,12079,0.29910486936569214
1741703260.8618913,12149,0.5987505912780762
1741703263.596726,12189,0.13059301674365997
1741703267.0385137,12239,1.5186560153961182
1741703270.5432248,12259,0.8882685899734497
1741703273.300114,12299,0.41137075424194336
1741703275.3573117,12329,1.5593243837356567
1741703279.4636154,12389,2.480896472930908
1741703285.682952,12449,0.2642717957496643
1741703287.0567963,12469,1.4019684791564941
1741703289.1132636,12499,0.12914398312568665
1741703289.796011,12509,0.759236216545105
1741703290.4793177,12519,0.12641245126724243
1741703291.176395,12529,0.1100696250796318
1741703292.5518477,12549,0.5843200087547302
1741703295.991886,12569,0.7077664732933044
1741703296.6801097,12579,0.22020891308784485
1741703298.7310758,12609,0.12359951436519623
1741703299.4131517,12619,0.8531680703163147
1741703303.513708,12679,1.066514253616333
1741703308.2896996,12719,0.7080923318862915
1741703311.710456,12769,1.5585556030273438
1741703312.3954432,12779,0.10236652195453644
1741703313.0773058,12789,1.131629228591919
1741703315.8136106,12829,0.4692029356956482
1741703317.8577802,12859,0.898380696773529
1741703323.3813818,12909,0.1505630910396576
1741703325.4242046,12939,1.147789478302002
1741703328.8253424,12989,0.49698927998542786
1741703329.506662,12999,0.7614192366600037
1741703331.5402796,13029,0.1912345290184021
1741703336.3227656,13069,1.1190862655639648
1741703339.048386,13109,0.09022599458694458
1741703342.450784,13159,1.0576748847961426
1741703347.85975,13209,0.09615719318389893
1741703349.2383666,13229,0.07581359148025513
1741703351.3006322,13259,0.42151033878326416
1741703351.9805098,13269,1.6728134155273438
1741703353.3569455,13289,1.221085786819458
1741703360.1909297,13359,1.1479990482330322
1741703367.0104756,13459,0.5278536081314087
1741703369.0441086,13489,0.20502901077270508
1741703375.0721471,13549,0.9970306158065796
1741703379.1762726,13609,0.49296146631240845
1741703381.8935404,13649,0.6483383178710938
1741703384.577512,13659,0.4596793055534363
1741703385.2589433,13669,0.39604440331459045
1741703385.9406009,13679,0.8531746864318848
1741703386.6214352,13689,0.8705646395683289
1741703391.3927312,13759,0.18558436632156372
1741703392.0723128,13769,0.10382325202226639
1741703394.7887802,13809,0.27032166719436646
1741703400.241581,13859,1.950383186340332
1741703400.922005,13869,0.09722564369440079
1741703403.651479,13909,0.3957166075706482
1741703405.6906376,13939,1.0382239818572998
1741703410.4462972,13979,0.32736533880233765
1741703426.1367733,14179,0.810621976852417
1741703428.8803377,14219,0.4049087166786194
1741703437.6824238,14319,0.3798907399177551
1741703441.0876858,14369,0.6947112083435059
1741703442.451723,14389,0.4328348636627197
1741703443.1469388,14399,0.46805697679519653
1741703443.8384516,14409,0.12320554256439209
1741703444.5320277,14419,1.6973408460617065
1741703448.5947442,14449,0.3682701587677002
1741703452.0035036,14499,1.332423210144043
1741703453.363956,14519,0.21696633100509644
1741703454.0457017,14529,0.07599575072526932
1741703456.086503,14559,0.1486433446407318
1741703457.4433486,14579,0.8715804815292358
1741703458.120275,14589,1.3465120792388916
1741703461.491888,14609,0.18558502197265625
1741703462.1726918,14619,0.10804960131645203
1741703470.4281216,14739,0.9668395519256592
1741703471.105502,14749,0.07448538392782211
1741703474.4982526,14769,0.12881265580654144
1741703479.262381,14839,1.647942304611206
1741703481.9851274,14879,0.18327166140079498
1741703484.0170197,14909,0.6492676734924316
1741703488.089292,14939,0.17658567428588867
1741703488.7860265,14949,1.7916903495788574
1741703491.518298,14989,0.06500738859176636
1741703492.1976812,14999,0.18367299437522888
1741703494.2386923,15029,0.269206166267395
1741703501.014817,15099,0.9643741250038147
1741703501.6979446,15109,1.0535295009613037
1741703502.3812435,15119,0.57630455493927
1741703503.7437727,15139,0.8035745620727539
1741703505.1049488,15159,1.3940861225128174
1741703505.7831523,15169,1.141084909439087
1741703516.1037712,15289,0.21067717671394348
1741703520.209426,15349,0.3369028568267822
1741703522.272484,15379,0.580795407295227
1741703525.0919466,15389,0.18808859586715698
1741703527.175637,15419,0.7339540719985962
1741703531.9690714,15489,0.26131898164749146
1741703534.0065644,15519,0.2826504111289978
1741703534.684097,15529,0.06253732740879059
1741703535.362863,15539,0.35709601640701294
1741703543.5302873,15629,0.7388909459114075
1741703545.57408,15659,1.3208105564117432
1741703546.256372,15669,0.672986626625061
1741703547.610359,15689,1.767125129699707
1741703551.6568184,15719,0.2831120491027832
1741703552.339418,15729,0.11439841985702515
1741703553.0225093,15739,0.7351706624031067
1741703555.068407,15769,1.0553100109100342
1741703557.787548,15809,0.27583491802215576
1741703563.2903125,15859,0.5327612161636353
1741703570.12855,15959,0.1445876955986023
1741703570.8082235,15969,0.1729048490524292
1741703571.4869025,15979,0.10554802417755127
1741703576.197628,16019,0.8197702169418335
1741703576.9014525,16029,1.2412301301956177
1741703577.5845764,16039,1.1137465238571167
1741703583.0397038,16119,0.08838631957769394
1741703594.261321,16249,0.6785579919815063
1741703596.3024771,16279,0.2875823676586151
1741703599.0327415,16319,1.005422830581665
1741703603.9459417,16359,0.8318566679954529
1741703605.325807,16379,0.6204733848571777
1741703607.4411266,16409,0.4546954333782196
1741703608.1479564,16419,1.4615226984024048
1741703611.5475368,16469,0.8437826633453369
1741703612.224824,16479,1.4563651084899902
1741703617.1924825,16519,0.2555627226829529
1741703618.5564644,16539,0.21674615144729614
1741703619.2393959,16549,0.35087335109710693
1741703620.6471648,16569,0.2963413596153259
1741703624.7665968,16629,1.0805778503417969
1741703629.7786672,16669,0.09697852283716202
1741703632.6149206,16709,0.16849812865257263
1741703635.3373523,16749,0.1427329182624817
1741703637.3723145,16779,0.2275283932685852
1741703640.8186646,16799,0.4261224865913391
1741703644.93934,16859,1.282064437866211
1741703645.620196,16869,0.276795357465744
1741703646.2996278,16879,0.06000490486621857
1741703646.9816449,16889,0.7612648010253906
1741703650.3804212,16939,0.9870055913925171
1741703651.058851,16949,1.2681121826171875
1741703653.867316,16959,0.4027528762817383
1741703658.729768,17029,0.9273138642311096
1741703660.0922022,17049,0.3454590439796448
1741703662.1348162,17079,0.0693102777004242
1741703663.490417,17099,0.10220775008201599
1741703664.170269,17109,0.8061665892601013
1741703666.9657183,17119,1.1267648935317993
1741703667.6514337,17129,0.10552848130464554
1741703671.744211,17189,0.34917595982551575
1741703674.4686363,17229,1.1829200983047485
1741703675.148568,17239,1.0079748630523682
1741703675.8260832,17249,0.981548011302948
1741703676.5043423,17259,0.1024555116891861
1741703682.0312996,17309,0.16676896810531616
1741703687.4922256,17389,1.3259717226028442
1741703688.171223,17399,0.45174258947372437
1741703692.9486265,17439,0.5799716711044312
1741703694.3909638,17459,0.08852753043174744
1741703697.9112933,17509,0.17874795198440552
1741703699.9722965,17539,0.7223842740058899
1741703700.6564026,17549,0.8428562879562378
1741703710.332635,17659,1.6277313232421875
1741703719.2486994,17759,1.735298991203308
1741703720.617845,17779,0.7613840103149414
1741703722.6693952,17809,0.9576630592346191
1741703725.4204185,17849,0.08434106409549713
1741703726.1210716,17859,0.5378212928771973
1741703726.8019564,17869,0.1560361683368683
1741703730.9884436,17899,0.23069792985916138
1741703733.0960643,17929,0.7729215025901794
1741703735.88169,17969,0.07023139297962189
1741703738.6617413,18009,0.38931336998939514
1741703740.037013,18029,0.34651702642440796
1741703746.3288825,18089,0.6556305885314941
1741703747.699576,18109,0.8053417801856995
1741703753.840024,18199,0.09066759794950485
1741703758.6042655,18239,0.6708148717880249
1741703760.6587563,18269,1.039008617401123
1741703761.3438582,18279,0.688995361328125
1741703762.712878,18299,0.05923829972743988
1741703763.3977647,18309,1.1502726078033447
1741703764.7637942,18329,0.8851658701896667
1741703769.59132,18369,0.43181130290031433
1741703770.9652586,18389,0.6996551752090454
1741703775.75667,18459,0.327900230884552
1741703776.453031,18469,0.22105666995048523
1741703777.1363084,18479,0.28346818685531616
1741703777.820883,18489,0.3803662657737732
1741703779.8645716,18519,0.3286976218223572
1741703788.1264203,18609,0.18514315783977509
1741703791.5448182,18659,0.11026281118392944
1741703792.2242773,18669,0.9434293508529663
1741703792.9059124,18679,0.1131473034620285
1741703797.8081205,18719,0.879318356513977
1741703798.5072238,18729,0.4883078634738922
1741703799.8769329,18749,0.3330017924308777
1741703801.9510581,18779,0.6267815828323364
1741703804.0044808,18809,2.4940576553344727
1741703805.9947505,18839,0.9781266450881958
1741703808.7202117,18849,0.06178819388151169
1741703810.0810754,18869,0.13541235029697418
1741703811.4438643,18889,0.11404072493314743
1741703812.8095381,18909,0.1669444590806961
1741703816.2151537,18959,0.7365717887878418
1741703820.9524121,18999,1.3437647819519043
1741703822.9990003,19029,0.4838082194328308
1741703827.084749,19089,0.6791025400161743
1741703827.7648034,19099,0.21935057640075684
1741703828.4461308,19109,1.4950485229492188
1741703830.4806123,19139,0.533488392829895
1741703835.9070432,19189,0.41358768939971924
1741703840.0163636,19249,0.3418547213077545
1741703840.7142808,19259,0.8352817296981812
1741703849.5773053,19359,0.0834473967552185
1741703850.264195,19369,0.07919839024543762
1741703853.0261,19409,0.07797215133905411
1741703853.736637,19419,0.09442097693681717
1741703854.4171999,19429,0.2876552939414978
1741703856.4502647,19459,0.2536187171936035
1741703859.8279629,19479,0.2047460675239563
1741703861.8999732,19509,1.052670955657959
1741703863.9476688,19539,2.0334360599517822
1741703865.9902794,19569,0.3146592676639557
1741703868.7062924,19609,0.6229486465454102
1741703869.3842902,19619,0.11386983096599579
1741703872.0316193,19629,1.5713038444519043
1741703872.712838,19639,1.179945468902588
1741703873.3976347,19649,0.2215181589126587
1741703874.7610524,19669,0.6317048072814941
1741703875.442521,19679,0.054630424827337265
1741703876.1239078,19689,0.2870866358280182
1741703882.2426443,19779,0.3934040069580078
1741703885.6848269,19799,0.3834493160247803
1741703887.0473683,19819,0.8449183702468872
1741703891.1358738,19879,1.033513069152832
1741703891.8173046,19889,1.741508960723877
1741703893.8511639,19919,0.6433464288711548
1741703915.653543,20179,0.19740194082260132
1741703918.3795714,20219,0.08470825850963593
1741703919.0555446,20229,0.09307803213596344
1741703923.8303366,20269,0.8697702288627625
1741703925.211558,20289,0.9301393032073975
1741703927.2572668,20319,0.10373647511005402
1741703929.9825253,20359,0.9874270558357239
1741703930.6737616,20369,0.27276983857154846
1741703933.371142,20409,0.15779441595077515
1741703937.5875936,20439,0.2741353511810303
1741703940.3711622,20479,0.15274184942245483
1741703945.2145755,20549,0.28075265884399414
1741703945.9025574,20559,0.10559292137622833
1741703948.6498215,20569,0.11137193441390991
1741703956.4176412,20679,0.5302692651748657
1741703957.123313,20689,0.2581005096435547
1741703958.5316038,20709,0.06060955300927162
1741703963.4340675,20749,0.06815226376056671
1741703967.0467832,20799,0.15166816115379333
1741703970.6904829,20849,0.05850686505436897
1741703972.1523182,20869,0.5437034964561462
1741703972.8656044,20879,0.5185079574584961
1741703976.384335,20899,0.320602685213089
1741703977.7550101,20919,0.15616673231124878
1741703980.4927106,20959,0.2856428325176239
1741703981.8597012,20979,1.658898115158081
1741703982.543837,20989,1.5392019748687744
1741703983.9090197,21009,0.6205508708953857
1741703987.9968383,21039,0.5053106546401978
