Wall time,Step,Value
1741705414.5458941,4889,2.498042583465576
1741705414.7280796,4899,0.9988543391227722
1741705417.8074293,4949,0.7947542071342468
1741705419.9845328,4989,1.7224903106689453
1741705423.5374978,5039,0.847385823726654
1741705426.9089248,5099,0.48950546979904175
1741705427.792939,5109,1.7354621887207031
1741705427.9899936,5119,0.7504023313522339
1741705428.879245,5129,0.5693031549453735
1741705429.073218,5139,1.0933741331100464
1741705429.9923978,5149,1.0047187805175781
1741705431.0469813,5179,0.9513128995895386
1741705433.3532684,5189,0.4898725152015686
1741705433.5320377,5199,1.111410140991211
1741705443.0931194,5339,2.047819137573242
1741705443.3098907,5349,0.49474531412124634
1741705444.4669151,5369,0.7150696516036987
1741705445.417037,5379,1.3586735725402832
1741705445.5946102,5389,1.142531156539917
1741705446.7622967,5409,1.3140606880187988
1741705447.9495862,5429,0.49189493060112
1741705449.083213,5449,1.0379061698913574
1741705450.247766,5469,0.6939798593521118
1741705451.0341988,5479,2.879213809967041
1741705453.700619,5509,1.088446855545044
1741705454.8014133,5529,0.9156805872917175
1741705456.8356311,5559,1.7300463914871216
1741705457.0153806,5569,0.9907239675521851
1741705460.5161164,5629,0.5483875274658203
1741705461.2325733,5639,0.5009005069732666
1741705461.3944669,5649,1.2228916883468628
1741705464.8955746,5689,0.747978925704956
1741705466.9814098,5719,0.5674830079078674
1741705468.0875177,5739,1.230818748474121
1741705469.4721951,5769,0.719531774520874
1741705473.6098855,5809,0.556793212890625
1741705475.9107895,5849,0.7148576974868774
1741705476.113274,5859,0.593254566192627
1741705478.1162345,5889,2.5063982009887695
1741705479.2726107,5909,1.2123783826828003
1741705479.4664829,5919,2.2481436729431152
1741705481.369193,5949,0.5613473057746887
1741705483.8434796,5969,0.5433283448219299
1741705484.9489524,5989,1.7446095943450928
1741705485.1320274,5999,1.1268064975738525
1741705487.1397312,6029,1.2187762260437012
1741705487.317548,6039,0.6135050058364868
1741705490.4465327,6089,1.109236478805542
1741705494.001184,6139,0.6624976396560669
1741705494.9976437,6149,0.9781498908996582
1741705496.1088054,6169,1.8657753467559814
1741705498.4404466,6209,0.997809886932373
1741705499.589257,6229,0.5260264873504639
1741705499.7914176,6239,0.4995381832122803
1741705501.6352348,6269,0.7098422646522522
1741705504.1495287,6289,1.4942574501037598
1741705504.3594048,6299,0.5329515933990479
1741705506.6334724,6339,0.5809847712516785
1741705508.912167,6379,0.5769511461257935
1741705510.944039,6409,0.4308594763278961
1741705511.1153557,6419,0.659333348274231
1741705511.8066695,6429,2.019512414932251
1741705514.0682616,6439,0.8615235090255737
1741705514.2535977,6449,0.4808315932750702
1741705517.3715496,6499,2.127124547958374
1741705518.4139264,6519,0.5196125507354736
1741705518.6010659,6529,1.3827471733093262
1741705519.6621182,6549,0.8310186266899109
1741705520.5929325,6559,0.8455455899238586
1741705521.6980772,6589,0.5497214198112488
1741705524.2656975,6609,0.503186821937561
1741705528.4561572,6679,0.6587659120559692
1741705529.7597194,6709,2.9439709186553955
1741705533.9624472,6759,0.528739869594574
1741705534.1575952,6769,1.2161211967468262
1741705536.3402932,6809,2.364238977432251
1741705538.6036499,6849,1.8159291744232178
1741705540.631942,6879,1.5321396589279175
1741705544.8197722,6929,0.541481077671051
1741705545.9442666,6949,0.5843778252601624
1741705547.0974267,6969,1.0751547813415527
1741705547.2937524,6979,0.5315127372741699
1741705548.418581,6999,3.139007091522217
1741705550.4835489,7029,3.391441822052002
1741705551.5900185,7059,0.5500720143318176
1741705556.0892706,7109,1.353389024734497
1741705558.4749584,7159,0.9533333778381348
1741705559.597328,7179,1.5717086791992188
1741705561.5177915,7209,0.426034539937973
1741705561.6794004,7219,1.4030649662017822
1741705564.1856492,7239,0.38940733671188354
1741705565.3073246,7259,1.4254136085510254
1741705566.234243,7269,0.4459143877029419
1741705567.3844862,7289,1.5474050045013428
1741705567.574712,7299,1.580552101135254
1741705568.7347503,7319,0.8346973657608032
1741705569.61375,7329,0.4007253646850586
1741705569.8001044,7339,1.9570821523666382
1741705573.9846084,7389,0.43932679295539856
1741705576.3951712,7429,1.114115834236145
1741705577.5003417,7449,0.6134307384490967
1741705585.3768706,7569,0.45559778809547424
1741705586.4637895,7589,0.5382569432258606
1741705589.7431068,7649,1.5578181743621826
1741705590.626376,7659,1.1852376461029053
1741705593.9586952,7699,1.6991220712661743
1741705595.2028327,7729,1.3580615520477295
1741705597.203112,7759,0.5595826506614685
1741705597.3740306,7769,1.1016840934753418
1741705598.4624286,7789,0.609320878982544
1741705599.3690803,7799,0.4516267776489258
1741705599.563496,7809,0.5393460988998413
1741705600.642802,7829,0.4429415166378021
1741705605.0737333,7889,3.10573148727417
1741705615.4383657,8049,1.674407958984375
1741705615.6406825,8059,0.37264615297317505
1741705616.5390823,8069,2.1381430625915527
1741705616.727101,8079,1.9629616737365723
1741705618.9142148,8109,1.3480082750320435
1741705624.472315,8189,1.6776001453399658
1741705624.6507566,8199,2.5359578132629395
1741705630.2204502,8289,0.47166311740875244
1741705633.7334883,8329,0.7967913150787354
1741705633.9094188,8339,0.5434545278549194
1741705635.1111124,8359,1.3296585083007812
1741705636.003142,8369,2.672980546951294
1741705637.49333,8399,0.892332911491394
1741705638.4105794,8409,0.5501591563224792
1741705639.685355,8439,0.4256156384944916
1741705640.736809,8459,0.5931909680366516
1741705645.2233157,8509,1.924795389175415
1741705646.127525,8519,0.6116888523101807
1741705649.5103285,8579,2.2314062118530273
1741705651.0705688,8609,0.9911799430847168
1741705651.9634132,8629,0.7351231575012207
1741705655.4648476,8659,1.793651819229126
1741705655.6690109,8669,0.5447378158569336
1741705658.1109068,8709,0.39350318908691406
1741705658.9982786,8719,0.8046073913574219
1741705666.9895494,8849,0.5704751014709473
1741705668.0454626,8869,0.891208291053772
1741705670.3876276,8909,0.3733628988265991
1741705671.479197,8929,0.49869978427886963
1741705674.6981087,8959,0.49951234459877014
1741705675.7997038,8979,0.3408968448638916
1741705676.898285,8989,0.4571382999420166
1741705678.1807802,9019,0.6567175388336182
1741705679.122558,9029,1.3387236595153809
1741705681.5944612,9079,0.6077654361724854
1741705682.3158512,9089,1.0329188108444214
1741705684.7528214,9109,6.361406326293945
1741705684.9328072,9119,4.433591365814209
1741705689.4000022,9189,0.5222446322441101
1741705689.604765,9199,0.3452339768409729
1741705690.808525,9219,0.3406401574611664
1741705696.454487,9289,1.209186315536499
1741705697.6104503,9309,0.387116402387619
1741705697.788618,9319,0.3821636140346527
1741705698.6920223,9329,0.4533993899822235
1741705702.1903043,9399,0.8764902353286743
1741705705.2912924,9429,1.4728511571884155
1741705706.683059,9459,0.6793954372406006
1741705708.86875,9499,1.9510875940322876
1741705710.923704,9529,0.43409860134124756
1741705712.2212834,9559,1.1962306499481201
1741705716.809752,9609,0.9908438920974731
1741705718.925162,9639,0.5338945984840393
1741705720.0689523,9659,0.4144105613231659
1741705721.2235763,9679,2.4715018272399902
1741705721.408022,9689,0.35829439759254456
1741705728.6197762,9789,0.5872268676757812
1741705729.5850153,9799,0.6265966296195984
1741705730.8616765,9829,0.5942296981811523
1741705732.9972193,9869,1.3241243362426758
1741705736.2594895,9909,1.4428131580352783
1741705737.3939486,9929,0.33385753631591797
1741705738.5931244,9949,0.3614030182361603
1741705739.6638775,9969,0.450765460729599
1741705741.696579,9999,2.399132013320923
1741705743.012335,10029,1.020031452178955
1741705743.6529572,10039,1.3127634525299072
1741705745.8070188,10049,0.6002335548400879
1741705746.9300387,10069,1.1758195161819458
1741705749.3909307,10119,0.3891564607620239
1741705750.5470142,10139,0.5825285315513611
1741705751.6716785,10159,1.0073857307434082
1741705757.1225948,10229,0.3135112524032593
1741705759.3525257,10269,0.73081374168396
1741705760.387994,10289,1.7300505638122559
1741705763.6383095,10359,0.4511886239051819
1741705765.851623,10369,1.7290573120117188
1741705766.0229626,10379,0.420258492231369
1741705766.8843238,10389,0.363380491733551
1741705767.0706563,10399,0.3193511962890625
1741705769.1989386,10439,1.7865376472473145
1741705771.23504,10469,0.9492071866989136
1741705777.753193,10569,0.3352627158164978
1741705778.8943286,10589,1.2981410026550293
1741705779.9210064,10609,1.2882215976715088
1741705781.0053284,10629,0.6821925044059753
1741705782.8255012,10659,1.8143231868743896
1741705785.1820874,10679,0.42596757411956787
1741705786.254009,10699,1.0490353107452393
1741705786.4366052,10709,1.0287948846817017
1741705787.284471,10719,0.3284223675727844
1741705787.4804955,10729,0.7396644353866577
1741705788.3429546,10739,1.6199966669082642
1741705790.5345354,10779,0.8632806539535522
1741705791.8067923,10809,0.9837918281555176
1741705795.9019225,10859,1.8134644031524658
1741705796.0804136,10869,0.42841124534606934
1741705796.9702272,10879,0.44110727310180664
1741705799.1237557,10919,0.8854451775550842
1741705802.404019,10989,0.4885483980178833
1741705804.746274,11009,2.245945453643799
1741705805.8949668,11029,1.6131541728973389
1741705806.7872906,11039,0.4151128828525543
1741705806.9644449,11049,1.2561695575714111
1741705809.041808,11079,0.79216468334198
1741705810.0847096,11099,0.7607098817825317
1741705811.2240076,11119,1.7426104545593262
1741705811.408032,11129,1.2155346870422363
1741705814.2940166,11149,0.8739020824432373
1741705816.6000793,11199,0.47373050451278687
1741705817.7190394,11219,0.4452150762081146
1741705818.615417,11229,1.9322352409362793
1741705819.9652333,11259,2.4115841388702393
1741705820.8056428,11269,0.43548905849456787
1741705821.789855,11289,1.0888047218322754
1741705821.9501147,11299,2.192831516265869
1741705825.1964185,11329,1.2383307218551636
1741705826.3099682,11349,0.4436960220336914
1741705827.37628,11369,0.7087455987930298
1741705828.683041,11399,0.8439154624938965
1741705833.9916189,11469,0.5503381490707397
1741705836.1128712,11509,2.3556952476501465
1741705836.3085477,11519,0.5459160804748535
1741705837.2290833,11529,2.47908353805542
1741705843.704706,11629,1.7506362199783325
1741705844.7875364,11649,1.8902814388275146
1741705846.8689308,11679,0.6478812098503113
1741705850.137661,11739,0.26085180044174194
1741705850.35816,11749,0.2940358817577362
1741705851.218521,11769,0.5776548981666565
1741705853.3857937,11779,0.8010748624801636
1741705853.566659,11789,1.0663504600524902
1741705855.774758,11829,0.47342997789382935
1741705856.8426456,11849,0.3403969407081604
1741705857.9618332,11869,0.5465400218963623
1741705859.9697244,11899,1.2681365013122559
1741705860.1516418,11909,1.372086524963379
1741705863.2987216,11939,1.0186877250671387
1741705863.5031884,11949,0.9474904537200928
1741705865.473697,11979,0.37607184052467346
1741705869.9652712,12059,0.30255138874053955
1741705870.1423697,12069,1.1269683837890625
1741705870.881672,12079,0.39442771673202515
1741705876.4211035,12149,0.6101694107055664
1741705878.6259134,12189,0.48182594776153564
1741705880.8974698,12239,2.872905731201172
1741705883.3580515,12259,0.4855040907859802
1741705885.4505644,12299,0.3979681730270386
1741705887.5547411,12329,0.7266964912414551
1741705890.6360497,12389,0.8656976819038391
1741705895.2389803,12449,0.7241358757019043
1741705896.3341622,12469,0.892377495765686
1741705897.6044238,12499,2.4903066158294678
1741705898.48523,12509,1.135882019996643
1741705898.6739743,12519,1.4223072528839111
1741705899.5722663,12529,1.1003048419952393
1741705900.4558558,12549,0.6094660758972168
1741705902.8373456,12569,0.40251410007476807
1741705903.0096498,12579,1.8782826662063599
1741705904.962143,12609,0.566529393196106
1741705905.1452794,12619,0.5909080505371094
1741705908.357349,12679,1.15407395362854
1741705912.3761995,12719,1.0480272769927979
1741705914.7772176,12769,0.28513768315315247
1741705915.69013,12779,0.945796012878418
1741705915.8809638,12789,0.2843635082244873
1741705918.1170728,12829,1.5550425052642822
1741705919.865148,12859,0.27374640107154846
1741705923.5225725,12909,0.6283630132675171
1741705925.477085,12939,0.3650307059288025
1741705927.9496355,12989,0.6580327749252319
1741705928.912635,12999,0.4468896985054016
1741705929.9524827,13029,0.4732397496700287
1741705933.483024,13069,0.8047569990158081
1741705935.7217612,13109,1.8216739892959595
1741705938.861222,13159,1.1316642761230469
1741705943.3128045,13209,1.060197353363037
1741705944.4383733,13229,0.7312631011009216
1741705945.7952387,13259,2.3018455505371094
1741705946.6988955,13269,0.44321906566619873
1741705947.7934802,13289,0.38048240542411804
1741705952.3685474,13359,0.6536744832992554
1741705957.8518262,13459,0.2732332944869995
1741705959.7215958,13489,0.7816582918167114
1741705964.4122794,13549,0.4015820324420929
1741705967.6666863,13609,0.3782954812049866
1741705969.6811705,13649,0.631568431854248
1741705971.8885627,13659,1.1960299015045166
1741705972.0823793,13669,0.23481714725494385
1741705972.9995184,13679,1.3619639873504639
1741705973.1963615,13689,1.1654083728790283
1741705977.3830059,13759,0.4960847496986389
1741705977.7214346,13769,1.408272385597229
1741705979.661539,13809,0.8588917255401611
1741705984.1156046,13859,1.7551043033599854
1741705984.332558,13869,0.3631477355957031
1741705986.4532728,13909,1.1463804244995117
1741705988.3289807,13939,0.2704511284828186
1741705991.5379002,13979,0.2503884434700012
1741706003.5729237,14179,0.2729630470275879
1741706005.780839,14219,1.2756810188293457
1741706012.385602,14319,0.24300822615623474
1741706015.5619504,14369,0.6531519293785095
1741706016.663671,14389,1.0091493129730225
1741706016.8576105,14399,0.7409762144088745
1741706017.7835834,14409,0.22445712983608246
1741706017.968133,14419,0.9749987721443176
1741706021.190094,14449,0.26790955662727356
1741706023.6633368,14499,0.5349250435829163
1741706024.7965748,14519,1.1307742595672607
1741706025.7048085,14529,0.6197026371955872
1741706027.0366027,14559,2.975137233734131
1741706028.260283,14579,0.6506751775741577
1741706028.9040225,14589,0.9583755135536194
1741706031.454714,14609,1.7522501945495605
1741706031.6567817,14619,0.3153824806213379
1741706038.294013,14739,0.6654860973358154
1741706039.014538,14749,1.4719816446304321
1741706041.5039902,14769,1.2355151176452637
1741706045.7360322,14839,0.3679494857788086
1741706047.8273613,14879,0.8977139592170715
1741706048.8879447,14909,1.5241656303405762
1741706052.113821,14939,2.1217546463012695
1741706052.3042634,14949,0.9790859222412109
1741706054.4795306,14989,0.35115498304367065
1741706055.3560994,14999,0.3291354775428772
1741706056.6442165,15029,0.2744288742542267
1741706062.1136637,15099,0.30048197507858276
1741706062.3020616,15109,0.2547328472137451
1741706063.1542015,15119,1.2289304733276367
1741706064.2294362,15139,0.2997227609157562
1741706065.2967849,15159,0.934773325920105
1741706065.4949925,15169,0.8647187948226929
1741706073.8863795,15289,0.9794896841049194
1741706077.4144876,15349,1.8029464483261108
1741706078.5958507,15379,0.6714146137237549
1741706080.8065305,15389,1.5573375225067139
1741706082.1107225,15419,0.3551773428916931
1741706086.4273307,15489,0.7150483131408691
1741706087.6913426,15519,0.8792722225189209
1741706088.4170775,15529,0.47841307520866394
1741706088.5811856,15539,0.30611640214920044
1741706095.373592,15629,0.23224806785583496
1741706096.6015263,15659,2.527317523956299
1741706097.5126374,15669,0.704404354095459
1741706098.3896532,15689,0.49858540296554565
1741706100.994681,15719,0.8332192897796631
1741706101.8595328,15729,0.839016318321228
1741706102.0499573,15739,1.144539713859558
1741706104.0894425,15769,1.061524510383606
1741706106.2834284,15809,0.6870169639587402
1741706110.4375734,15859,2.6043601036071777
1741706116.154884,15959,0.8123257756233215
1741706116.3501554,15969,0.6321096420288086
1741706117.2452981,15979,0.29816362261772156
1741706120.587371,16019,0.5129129886627197
1741706120.7723234,16029,0.5943137407302856
1741706121.6941302,16039,0.34703150391578674
1741706126.0932088,16119,0.5961965322494507
1741706134.3271987,16249,0.8096883893013
1741706136.3276708,16279,1.8930127620697021
1741706138.3067,16319,1.3878791332244873
1741706141.85185,16359,0.803399920463562
1741706142.9822137,16379,0.4341849088668823
1741706145.0021613,16409,0.22270503640174866
1741706145.2094364,16419,1.9786168336868286
1741706148.3091056,16469,0.9449059963226318
1741706148.4694579,16479,1.0035016536712646
1741706151.9864254,16519,0.7899019718170166
1741706153.2955832,16539,0.7813667058944702
1741706154.2370124,16549,1.145153284072876
1741706155.3236642,16569,0.49432283639907837
1741706158.41598,16629,0.2940927743911743
1741706162.0354044,16669,0.6101977825164795
1741706164.2902977,16709,0.5109465718269348
1741706166.4971302,16749,0.9950088262557983
1741706167.8143902,16779,0.6863220930099487
1741706170.8658757,16799,1.1554453372955322
1741706174.3053412,16859,0.5268955230712891
1741706174.4952004,16869,1.2347407341003418
1741706175.3857079,16879,2.6403470039367676
1741706175.583837,16889,1.787003755569458
1741706178.5525343,16939,0.5900159478187561
1741706178.7173252,16949,0.8315260410308838
1741706181.0000834,16959,0.2836509346961975
1741706184.645992,17029,1.301869511604309
1741706185.7379751,17049,0.4700618386268616
1741706187.7438467,17079,0.7798160314559937
1741706188.6080973,17099,1.2287580966949463
1741706188.7699318,17109,1.161522388458252
1741706191.2825146,17119,0.611398458480835
1741706191.4751186,17129,0.32230329513549805
1741706194.713274,17189,0.4078144431114197
1741706196.9700367,17229,1.8431477546691895
1741706197.8913774,17239,0.5361478328704834
1741706198.0762057,17249,1.2636690139770508
1741706198.815503,17259,0.9981375336647034
1741706202.8059924,17309,1.3188713788986206
1741706207.2187428,17389,1.044935703277588
1741706208.1278238,17399,0.49424925446510315
1741706211.5908737,17439,0.6819485425949097
1741706212.6974814,17459,1.3263142108917236
1741706215.8478003,17509,0.45675384998321533
1741706217.1265795,17539,0.23077544569969177
1741706218.098574,17549,0.7612417340278625
1741706224.9139054,17659,0.2998325526714325
1741706231.5139973,17759,1.0958755016326904
1741706232.6466727,17779,0.42155325412750244
1741706234.6673946,17809,0.20888112485408783
1741706236.9058585,17849,0.8360047340393066
1741706237.0807562,17859,1.5538883209228516
1741706237.9754546,17869,0.9136362075805664
1741706241.0933285,17899,0.2926831841468811
1741706242.3599622,17929,0.2638717293739319
1741706244.5426915,17969,1.051476001739502
1741706246.792584,18009,0.9406564235687256
1741706247.9445493,18029,0.9032942056655884
1741706252.3156505,18089,0.23290200531482697
1741706253.461698,18109,0.22017472982406616
1741706258.808809,18199,0.3628768026828766
1741706262.484358,18239,0.2651483714580536
1741706263.8562999,18269,0.9198592901229858
1741706264.7621305,18279,0.8308855891227722
1741706265.8865917,18299,0.9348280429840088
1741706266.0750847,18309,0.2311871200799942
1741706267.1784606,18329,0.9733725786209106
1741706271.1878805,18369,0.5922374725341797
1741706272.2936485,18389,2.163045644760132
1741706275.8836462,18459,0.44064897298812866
1741706276.8317752,18469,0.41922688484191895
1741706277.0074782,18479,0.2340683490037918
1741706277.8866732,18489,0.22029604017734528
1741706278.914095,18519,1.1915589570999146
1741706285.5751638,18609,0.23944678902626038
1741706287.975281,18659,1.3727357387542725
1741706288.700651,18669,0.19841185212135315
1741706288.8645453,18679,0.9944392442703247
1741706292.4308937,18719,0.8767961263656616
1741706293.4103625,18729,0.9337531328201294
1741706294.5491123,18749,1.0941903591156006
1741706295.8484838,18779,0.5791617631912231
1741706297.8687704,18809,0.27646374702453613
1741706298.9639814,18839,1.1037263870239258
1741706301.2190485,18849,1.9136351346969604
1741706302.329641,18869,0.8559185862541199
1741706303.4314055,18889,0.6853746175765991
1741706304.5976665,18909,0.47791361808776855
1741706307.0893283,18959,1.6094647645950317
1741706311.1140883,18999,0.726735532283783
1741706312.4559596,19029,1.0168427228927612
1741706315.8508124,19089,0.8699029684066772
1741706316.7621288,19099,1.743886947631836
1741706316.9413626,19109,0.24994291365146637
1741706318.7427106,19139,0.7752466201782227
1741706322.503443,19189,1.153197169303894
1741706325.923202,19249,0.501519501209259
1741706326.8654773,19259,0.3019518256187439
1741706333.563957,19359,1.2447847127914429
1741706333.7538807,19369,0.2600722908973694
1741706335.897949,19409,1.1958541870117188
1741706336.8898792,19419,0.38060262799263
1741706337.0692434,19429,1.275428056716919
1741706338.8631785,19459,0.20936326682567596
1741706341.2675197,19479,0.7836610674858093
1741706343.3260894,19509,2.3903565406799316
1741706344.621298,19539,0.258495569229126
1741706346.7165554,19569,0.3951418995857239
1741706348.8088055,19609,0.292475163936615
1741706348.9708219,19619,0.2023262083530426
1741706351.3314402,19629,1.575805902481079
1741706351.516915,19639,0.6421781182289124
1741706352.4488893,19649,0.33563295006752014
1741706353.6150582,19669,0.4073128402233124
1741706353.8001316,19679,0.5973989963531494
1741706354.7437217,19689,0.6312934756278992
1741706359.1354609,19779,1.6260316371917725
1741706361.6719322,19799,0.33935853838920593
1741706362.7944446,19819,0.7349870204925537
1741706366.3262384,19879,0.2575567960739136
1741706367.3922007,19889,0.28872010111808777
1741706368.7955024,19919,0.8077894449234009
1741706386.4082026,20179,0.9909927248954773
1741706388.7154417,20219,0.8367937803268433
1741706388.883323,20229,0.7462277412414551
1741706392.1992896,20269,0.4402116537094116
1741706393.325391,20289,0.53413987159729
1741706395.3854141,20319,0.20973195135593414
1741706397.645562,20359,1.0728267431259155
1741706397.8362184,20369,0.5281147360801697
1741706399.7911532,20409,0.32204169034957886
1741706403.1621354,20439,1.7624989748001099
1741706405.3796961,20479,1.8947781324386597
1741706409.0278866,20549,0.5300015211105347
1741706409.7143924,20559,0.24942956864833832
1741706411.9297814,20569,2.2419447898864746
1741706417.865262,20679,0.4544175863265991
1741706418.8084102,20689,0.22349581122398376
1741706419.7259958,20709,0.2808012366294861
1741706423.2889495,20749,0.7453949451446533
1741706425.687405,20799,0.5001619458198547
1741706428.8349636,20849,0.7144037485122681
1741706429.7940185,20869,0.3036563992500305
1741706429.9552617,20879,0.325211763381958
1741706432.4747283,20899,0.33287903666496277
1741706433.7203348,20919,0.6630831360816956
1741706435.9320216,20959,1.9508134126663208
1741706437.0589917,20979,1.7085068225860596
1741706437.9995837,20989,0.251392662525177
1741706439.058878,21009,0.620405375957489
1741706442.3046844,21039,0.3540758490562439
1741706443.443526,21059,0.20429369807243347
1741706445.6703722,21099,0.42158371210098267
1741706445.8413417,21109,0.7341095209121704
